-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,4.72394366197183,1,0,0.11,0,0,69.2256722151088,0.630186784388739,5,0,4.72394366197183,0.557096996699301,1.69999998059156,-3.10165330218791,0,5.05651255965015e-09,0.168701323304955,-0.169999906761757,0.169999919754198,0.169999954942535,-0.392699009574523,0.343197805798166,-0.0849999121531913,0.0849999258410012,-0.0849997706800334,0.0849997141043192,-0.392692162848802,0.392692163135892,4.72394366197183,1,0,0.11,0,0,51.4401938301543,1.20000002166626,15.1155031100915,1,9.5169864,2,-0.6,0.25
-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,4.57105263157895,1,0,0.11,0,0,66.4838976812661,0.630186784388739,5,0,4.57105263157895,0.580395559518128,1.69999997297798,-3.10751676870812,0,5.65939247839932e-09,0.169427205578461,-0.169999888196408,0.169999913038993,0.169999913038993,-0.392698936110605,0.331160560885886,-0.0849997915058723,0.0849998887794828,-0.0849997637021957,0.0849990594049744,-0.392679859678337,0.392679877879754,4.57105263157895,1,0,0.11,0,0,52.0788904826913,1.20000005514352,15.6360668806366,1,12.657857,0,-0.65,0.25
-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,4.43703703703704,1,0,0.11,0,0,64.0974025974026,0.630186784388739,5,0,4.43703703703704,0.730793915686931,1.69999997062485,-3.08868723162159,0,7.04182407374724e-09,0.169463857796061,-0.169999875082846,0.169999904169194,0.169999957244212,-0.39269901246649,0.288150151034217,-0.0849998971919557,0.0849999015736351,-0.0849997105558546,0.0849981297834432,-0.392692728796805,0.392692729735998,4.43703703703704,1,0,0.11,0,0,48.2169997981017,1.20000003604127,15.5098016017227,1,8.7486026,2,-0.7,0.25
-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,4.31860465116279,1,0,0.11,0,0,62.0010570824524,0.630186784388739,5,0,4.31860465116279,0.519406889239126,1.69999996728605,-3.14133068075396,0,7.26106724139235e-09,0.168691021137805,-0.169999857698652,0.169999897900352,0.169999897900352,-0.392699006004734,0.296885407753938,-0.0849997681361859,0.084999788048514,-0.0849995718720256,0.0849993989860823,-0.392691310602444,0.392691090601128,4.31860465116279,1,0,0.11,0,0,49.6922858606046,1.20000004954036,15.7358905225248,1,12.8595483,2,-0.75,0.25
-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,4.21318681318681,1,0,0.11,0,0,60.1447927072927,0.630186784388739,5,0,4.21318681318681,0.60972984621728,1.69999996637279,-3.12770965856609,0.277898902200483,8.70917002787987e-09,0.168413367328479,-0.169999830884967,0.169999888741186,0.169999888741186,-0.392699032408361,0.298432740955511,-0.0849995984016576,0.0849998010709205,-0.0849994840848451,0.0849993544003317,-0.392697626524638,0.392696537533221,4.21318681318681,1,0,0.11,0,0,46.1140056768199,1.20000003844447,15.7402472710212,1,13.9078393,0,-0.8,0.25
-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,4.11875,1,0,0.11,0,0,58.4894719251337,0.630186784388739,5,0,4.11875,0.788090422649318,1.69999999407835,-3.08746065579335,0.012861222025451,2.14078737369005e-09,0.1697037481697,-0.169999973208988,0.169999979225973,0.169999982988179,-0.392699074546734,0.322992181332929,-0.0849998901818512,0.0849998188865081,-0.0849999785148575,0.0849999287113275,-0.392698350232017,0.3926986935785,4.11875,1,0,0.11,0,0,41.8250938653092,1.20058324707611,15.5537067811619,1,15.0889102,0,-0.85,0.25
-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,4.03366336633663,1,0,0.11,0,0,57.0040504050405,0.630186784388739,5,0,4.03366336633663,0.674908023736715,1.69999997461351,-3.14159134302371,0.0727124153624093,9.67785215002384e-09,0.169284742617687,-0.169999843288309,0.169999862944475,0.169999862944475,-0.392699058245165,0.21967908906415,-0.0849990653594522,0.0849993085291649,-0.0849998776133431,0.0849967622685614,-0.39269748810429,0.392697804594616,4.03366336633663,1,0,0.11,0,0,44.9636375385765,1.20000008037437,15.7653754119634,1,14.7070017,0,-0.9,0.25
-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,3.95660377358491,1,0,0.11,0,0,55.6635821973459,0.630186784388739,5,0,3.95660377358491,0.803762009291916,1.69999987073681,-3.12549027361704,0,6.40267708308823e-08,0.169516477928635,-0.169999098925402,0.169999110588158,0.169999202053633,-0.392698999565878,0.271087070862878,-0.0849971500158562,0.0849977580256447,-0.0849995864070354,0.084996329465627,-0.39269139401391,0.39268940835018,3.95660377358491,1,0,0.11,0,0,40.0855895450226,1.22281252826417,15.6805394396706,1,15.5883164,0,-0.95,0.25
-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,3.88648648648649,1,0,0.11,0,0,54.4477886977887,0.630186784388739,5,0,3.88648648648649,0.827121197452305,1.69999999511511,-3.12431549367855,0.0220293885280277,2.89458367764613e-09,0.169592277723459,-0.169999963746859,0.169999953338436,0.169999963746859,-0.392699078704018,0.319535537116488,-0.0849998651294177,0.0849997997752022,-0.0849999791911941,0.0849997303671658,-0.39269891326737,0.392698830366434,3.88648648648649,1,0,0.11,0,0,38.2540195068004,1.20000004397505,15.6016393282637,1,16.3201546,0,-1,0.25
-10,15,0,2,-3.14159265358979,3.14159265358979,0,0.17,-0.17,0.17,0.17,-0.392699081698724,0.392699081698724,-0.085,0.085,-0.085,0.085,-0.392699081698724,0.392699081698724,3.82241379310345,1,0,0.11,0,0,53.340013434841,0.630186784388739,5,0,3.82241379310345,0.784526692174172,1.69999987624639,-3.08891424772763,0,7.90750050136405e-08,0.169539279509054,-0.169998994108822,0.169998594193493,0.169998994108843,-0.392699012669176,0.288971812936463,-0.084997334594509,0.0849976457789059,-0.0849994021489747,0.0849915252715275,-0.392695793212127,0.392694972192798,3.82241379310345,1,0,0.11,0,0,39.0103017809917,1.20000142288196,15.7016464668492,1,32.6326988,0,-1.05,0.25
