-10,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,72.6136363636364,1.65759379743011,5,0,5,2.5,4.2791906007817,-2.77817912650323,0.0385003512960506,2.55384749783258e-09,0.177088937740122,-0.219999993013687,0.219999993013692,0.219999993013692,-0.143671276995644,0.22577509715649,-0.0986109445858927,0.0988094010957094,-0.109999980081424,0.10999996016289,-0.0382620761777343,0.0977870885885637,5,2.5,0,0.11,0,0,72.6136362936635,3.47919060078172,10.1659090811129,1,2.576738,2,-0.6,0.5
-10,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,71.0064935064935,1.65759379743011,5,0,5,1.38786854731706,4.20464812360618,-2.76030921028966,0,1.56999204013026e-09,0.21988669395468,-0.219999992989656,0.219999991391431,0.219999992989656,-0.185570958227445,0.246905937882645,-0.082569681066113,0.0772008850610304,-0.10999999491126,0.109999994855808,-0.0363367451617244,0.129477276393728,5,2.5,0,0.11,0,0,59.1156384686276,3.49560356369848,10.3452367320098,1,2.9765121,2,-0.7,0.5
-10,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,69.8011363636364,1.65759379743011,5,0,5,2.5,4.07858187183117,-2.78695534021794,0,3.25971822800011e-09,0.219661060845197,-0.219999988430622,0.219999988292919,0.219999988430622,-0.195581973859694,0.241234243458262,-0.109999940652171,0.109999940646807,-0.109999990524873,0.109999981294111,-0.0448049882489974,0.125862929150254,5,2.5,0,0.11,0,0,69.8011362374321,3.27903668822576,10.1340908907679,1,4.4595292,2,-0.8,0.5
-10,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,68.8636363636364,1.65759379743011,5,0,5,2.5,4.0024358361843,-2.7829943907298,0,3.57303199484533e-09,0.213260260451197,-0.21999998572565,0.219999985875119,0.219999985875119,-0.22680397329185,0.248105016730351,-0.109999973700993,0.109999973701003,-0.109999987319815,0.109999974810389,-0.053199514393763,0.143903757092259,5,2.5,0,0.11,0,0,68.8636362271194,3.20249283499471,10.1229545253865,1,4.3183888,2,-0.9,0.5
-10,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,68.1136363636364,1.65759379743011,5,0,5,2.12685138915564,4.14123214242436,-2.69419912595971,0,4.83266405212051e-09,0.186098301161219,-0.219999981598595,0.219999963217124,0.219999981598595,-0.255332068356549,0.235508367651429,-0.109999933939986,0.109999933940021,-0.109999990666017,0.109999975165153,-0.0718886731117536,0.15786243010842,5,2.5,0,0.11,0,0,56.1175796744678,3.37539029726286,10.0331430327079,1,8.3559529,2,-1,0.5
-10,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,67.5,1.65759379743011,5,0,5,2.30015570569761,4.13697354171561,-2.6732073072623,0.00908591980650856,3.07478802412195e-08,0.179891415101388,-0.21999989165833,0.219999775677226,0.219999891658336,-0.284984894151722,0.219940077461996,-0.109999319209987,0.109999319212278,-0.109999929575943,0.109999852306183,-0.0754468545144235,0.178077078569288,5,2.5,0,0.11,0,0,55.3595015582513,3.35709088103081,10.1492419523461,1,9.8796969,0,-1.1,0.5
-10,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,66.9886363636364,1.65759379743011,5,0,5,2.42265642195266,4.12843068022882,-2.65652251014005,0,3.75869392969895e-08,0.174846018687834,-0.219999875102227,0.219999745642394,0.219999875102234,-0.319688731642894,0.224468167555222,-0.109998287066047,0.109998287072416,-0.109999896467043,0.109999831373986,-0.0779433463901483,0.159048683386148,5,2.5,0,0.11,0,0,54.7563524923054,3.3403991934157,9.94038399091083,1,10.0136783,0,-1.2,0.5
-10,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,72.6136363636364,1.65759379743011,5,0,5,2.5,4.69999999121983,-2.78881360003523,0.000723700169437254,4.85295511229965e-09,0.177089356372695,-0.219999986387778,0.21999998638784,0.21999998638784,-0.143813946373808,0.236686990570947,-0.098553661105434,0.0988673556434476,-0.109999959728093,0.109999919457444,-0.0397462163741982,0.0955158360282536,5,2.5,0,0.11,0,0,72.6136363039633,3.39999999122009,10.1659090825549,1,2.430319,2,-0.6,1
-10,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,71.0064935064935,1.65759379743011,5,0,5,2.5,4.667993940891,-2.78543691228956,0.0118117007470751,2.71247634727242e-09,0.212877492873882,-0.219999990864339,0.219999990065368,0.219999990864339,-0.165558026059785,0.243209767130034,-0.109999957707419,0.109999957707472,-0.109999992544365,0.109999986223475,-0.0427137253987915,0.114298977664568,5,2.5,0,0.11,0,0,71.0064934085288,3.3680730331135,10.1480113496356,1,2.9811926,2,-0.7,1
-10,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,69.8011363636364,1.65759379743011,5,0,5,2.5,4.57858186750261,-2.78695862285975,0,3.25970975718717e-09,0.219661055941788,-0.219999988430457,0.219999988292941,0.219999988430457,-0.195070631130169,0.243683759932023,-0.109999940647294,0.109999940648366,-0.109999990525062,0.109999981294171,-0.0431062965737248,0.1282297669887,5,2.5,0,0.11,0,0,69.8011362374328,3.27903668821798,10.134090890768,1,3.5464004,2,-0.8,1
-10,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,68.8636363636364,1.65759379743011,5,0,5,2.5,4.502435810606,-2.78299451628669,0,3.57303124169044e-09,0.213260239298021,-0.219999985725654,0.219999985875117,0.219999985875117,-0.227919426717728,0.246512324533701,-0.10999997370101,0.10999997370102,-0.109999987319811,0.109999974810375,-0.054216698167303,0.139656768988662,5,2.5,0,0.11,0,0,68.8636362271195,3.20249280859093,10.1229545253866,1,4.5840715,2,-0.9,1
-10,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,68.1136363636364,1.65759379743011,5,0,5,2.5,4.4398256618974,-2.78036786540462,0,4.33953893547065e-09,0.202148478553471,-0.219999982558403,0.219999982910374,0.219999982910374,-0.258758788111355,0.25017002772552,-0.10999996389853,0.109999963898521,-0.109999982883003,0.109999966237349,-0.0676662500990486,0.1575711754033,5,2.5,0,0.11,0,0,68.1136362015292,3.13994505484115,10.1138429511361,1,9.4479373,2,-1,1
-10,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,67.5,1.65759379743011,5,0,5,2.5,4.63697557111993,-2.67320719409821,0,6.14954287155319e-09,0.179377610172584,-0.219999978331651,0.219999955135364,0.219999978331652,-0.282513021200045,0.22927680997922,-0.109999863844685,0.109999863844842,-0.109999985915249,0.109999970461152,-0.0768210274033339,0.181884908640527,5,2.5,0,0.11,0,0,55.3595069723998,3.35709294403161,10.14924294494,1,19.9460741,0,-1.1,1
-10,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,66.9886363636364,1.65759379743011,5,0,5,2.5,4.62843253559441,-2.65653648667644,0,3.75868780897231e-08,0.172359668665628,-0.219999875102466,0.219999745644217,0.219999875102473,-0.312751116019069,0.234666929220255,-0.109998287036166,0.109998287039524,-0.109999896466987,0.109999831374598,-0.0930018202599031,0.196192021836626,5,2.5,0,0.11,0,0,54.756343684531,3.34040077818336,9.94038239196102,1,23.5211123,0,-1.2,1
-10,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,72.6136363636364,1.65759379743011,5,0,5,2.5,4.69999997883234,-2.93989447448979,0,5.06816743316793e-08,0.194835546990232,-0.219999801576547,0.21999974925065,0.219999929592544,-0.157818254116638,0.23966848198025,-0.0505492057763705,0.0459818525415197,-0.0829597899269189,0.0570049852472236,-0.0324297626395111,0.0933034068869216,5,2.5,0,0.11,0,0,72.6136360672415,2.96601307285385,10.7883116442759,1,6.4324562,2,-0.6,1.5
-10,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,71.0064935064935,1.65759379743011,5,0,5,2.5,4.69999999474676,-2.90017469269956,0.0213717126409084,9.90413030465521e-09,0.189620517327549,-0.219999965908994,0.219999904545314,0.219999965908994,-0.191951266795455,0.244269506101912,-0.0557121915461403,0.0442302759444943,-0.0915876435221191,0.0644711428559094,-0.0328884090322345,0.10771147326245,5,2.5,0,0.11,0,0,71.0064934354784,2.94946361552436,10.7693181710476,1,10.2598234,2,-0.7,1.5
-10,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,69.8011363636364,1.65759379743011,5,0,5,2.5,4.69999999378886,-2.86945963602007,0,1.22139329172959e-08,0.185058982656574,-0.219999961318299,0.219999833138707,0.219999961318299,-0.223322664749524,0.248388334531969,-0.0604115115936487,0.043073587779941,-0.0998686481817039,0.0845664132056907,-0.0461575384502494,0.119943474927321,5,2.5,0,0.11,0,0,69.8011362822953,2.9357553385702,10.7545454420129,1,11.0101473,2,-0.8,1.5
-10,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,68.8636363636364,1.65759379743011,5,0,5,2.5,4.69999980130873,-2.84544614411553,0,3.28953193860847e-07,0.181427284186713,-0.219999021500579,0.219997050705859,0.219999021500825,-0.255992704250192,0.248373217306781,-0.06646824579149,0.0464065428016798,-0.109998857470079,0.109998857329755,-0.0515651292777236,0.135909279673777,5,2.5,0,0.11,0,0,68.863634020565,2.92693669773504,10.5361360051464,1,16.3586839,0,-0.9,1.5
-10,20,0,5,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,5,2.5,0,0.11,0,0,68.1136363636364,1.65759379743011,5,0,5,2.5,4.69929242631783,-2.63911570246337,0.108048381759546,0.00178858487418113,0.130568315286618,-0.214555565928528,0.212421815608754,0.21456452111186,-0.311033569089955,0.220244131796792,-0.0710886715619055,0.049522507183224,-0.103687951437871,0.0985276544506481,-0.0505178119525083,0.119478170602735,5,2.5,0,0.11,0,0,68.1060618557888,2.90094463617418,10.3191002811801,1,5.8127083,2,-1,1.5
