-10,15,0,4,-3.14159265358979,3.14159265358979,0,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,4.72394366197183,2,0,0.11,0,0,69.2256722151088,1.65759379743011,5,0,4.72394366197183,2,3.69811908295001,-2.58891212125932,0,0.00213553380412039,0.161885968727038,-0.211787858999109,0.210818600064478,0.211801755135009,-0.237695953117221,0.233178981713188,-0.0632195178635162,0.0455655735787923,-0.0956618371694436,0.0700749900746895,-0.0303317054745778,0.0638048138837063,4.72394366197183,2,0,0.11,0,0,69.2042007317539,2.90166692552463,10.6113107788689,1,1.4435085,2,-0.6,0.5
-10,15,0,4,-3.14159265358979,3.14159265358979,0,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,4.57105263157895,2,0,0.11,0,0,66.4838976812661,1.65759379743011,5,0,4.57105263157895,1.17940889153603,3.69999999542585,-2.86816241009845,0.0113458876361885,1.51918999320197e-09,0.187859875693992,-0.219999993157305,0.219999989540449,0.219999993157305,-0.190931935247356,0.247097712455367,-0.0726941463400371,0.0732600996304377,-0.109997115735665,0.109997835590955,-0.0396832395997337,0.116272471639463,4.57105263157895,2,0,0.11,0,0,57.1417204456454,3.07342551609967,10.96576825695,1,3.4563801,-2,-0.65,0.5
-10,15,0,4,-3.14159265358979,3.14159265358979,0,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,4.43703703703704,2,0,0.11,0,0,64.0974025974026,1.65759379743011,5,0,4.43703703703704,1.992926414591,3.69999999472363,-2.81821565736961,0,8.71321342317351e-09,0.19973938886704,-0.219999815516016,0.219999969518217,0.219999969518217,-0.193079851592391,0.246852249808604,-0.050208343504133,0.0419074255420365,-0.109999186015412,0.109999186003326,-0.0967671740299157,0.118738579678512,4.43703703703704,2,0,0.11,0,0,64.0974025346506,2.93753485606444,10.6829004224418,1,2.6567317,2,-0.7,0.5
-10,15,0,4,-3.14159265358979,3.14159265358979,0,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,4.31860465116279,2,0,0.11,0,0,62.0010570824524,1.65759379743011,5,0,4.31860465116279,2,3.69999996634438,-2.85028473836345,0,3.74039233323902e-08,0.208182948552623,-0.219999801348456,0.21999986790034,0.219999867900344,-0.208658588348761,0.247688005694439,-0.109999560207198,0.109999560199824,-0.109999820534738,0.109999760660413,-0.0949197454880295,0.123136517226449,4.31860465116279,2,0,0.11,0,0,62.0010567478499,2.91604981706438,10.4073202398177,1,3.0140168,2,-0.75,0.5
-10,15,0,4,-3.14159265358979,3.14159265358979,0,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,4.21318681318681,2,0,0.11,0,0,60.1447927072927,1.65759379743011,5,0,4.21318681318681,2,3.6999999855007,-2.87421738887135,0,3.28696956178092e-09,0.20628889613411,-0.219999985981898,0.219999988502173,0.219999988502173,-0.22579827795769,0.250177361043949,-0.109999947453583,0.10999994745348,-0.109999977532911,0.109999965491723,-0.0709843991752504,0.116134500260422,4.21318681318681,2,0,0.11,0,0,60.1447926066167,2.90115030999313,10.5396588948738,1,3.0128519,2,-0.8,0.5
-10,15,0,4,-3.14159265358979,3.14159265358979,0,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,4.11875,2,0,0.11,0,0,58.4894719251337,1.65759379743011,5,0,4.11875,2,3.69395484261416,-2.77788010820503,0,5.22214046752073e-08,0.214529370777821,-0.219999200722114,0.219999956282161,0.219999993280676,-0.248470463311853,0.241321778951982,-0.0385370245223233,0.0362728086890502,-0.109999518264174,0.109999518263518,-0.113475886800373,0.140425776435618,4.11875,2,0,0.11,0,0,58.4894718107617,2.91867346168508,10.1503604204926,1,3.0949492,2,-0.85,0.5
-10,15,0,4,-3.14159265358979,3.14159265358979,0,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,4.03366336633663,2,0,0.11,0,0,57.0040504050405,1.65759379743011,5,0,4.03366336633663,2,3.06231776669527,-0.685317984929148,0.309663259743761,0.0272224546623318,0.128327121443415,-0.0654134888819483,0.116620498518594,0.128629165792391,-0.118541826168946,0.1057441176546,-0.0170357935361128,0.0246240951092281,-0.0508873671582377,0.034200774129039,-0.0233520473197747,0.0816510619404708,4.03366336633663,2,0,0.11,0,0,49.8059740418152,2.2049101384265,3.92222045579295,1,0.7637644,2,-0.9,0.5
-10,15,0,4,-3.14159265358979,3.14159265358979,0,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,3.95660377358491,2,0,0.11,0,0,55.6635821973459,1.65759379743011,5,0,3.95660377358491,1.62390041364847,3.69999986382605,-2.8790220999367,0,1.02658912364386e-07,0.171376751030688,-0.219999452540462,0.219999543782322,0.219999543782596,-0.270061206803846,0.246997021678456,-0.0861683116861361,0.0867287277708735,-0.109989570876077,0.109987147446479,-0.0446052014944482,0.0833188348251126,3.95660377358491,2,0,0.11,0,0,52.0735098408394,2.95189986161872,10.7184641089061,1,5.8468835,0,-0.95,0.5
-10,15,0,4,-3.14159265358979,3.14159265358979,0,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,3.88648648648649,2,0,0.11,0,0,54.4477886977887,1.65759379743011,5,0,3.88648648648649,1.73368522681148,3.69999999885132,-2.86568204385645,0,9.25208956577917e-10,0.175281907812706,-0.219999995125338,0.219999995856743,0.219999995856743,-0.284659426289508,0.242458420075972,-0.0897375998385832,0.0901471298406214,-0.10999989570506,0.109999865855539,-0.0489826067084471,0.0911372440883614,3.88648648648649,2,0,0.11,0,0,49.3963756121292,2.94684837756716,10.7025480492947,1,4.3182568,2,-1,0.5
-10,15,0,4,-3.14159265358979,3.14159265358979,0,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,3.82241379310345,2,0,0.11,0,0,53.340013434841,1.65759379743011,5,0,3.82241379310345,1.97280102543893,3.69999999035157,-2.77184084284095,0.00721865835095016,5.4492611963371e-09,0.179571922966212,-0.219999946836639,0.219999949648504,0.219999949648504,-0.304571975678788,0.246093683771758,-0.109999783079385,0.109999783079527,-0.10999999147526,0.109999807043396,-0.0757404965295272,0.169472972557736,3.82241379310345,2,0,0.11,0,0,44.5725152532768,2.97379362632983,10.5735911184162,1,4.3739251,2,-1.05,0.5
-10,15,0,4,-3.14159265358979,3.14159265358979,0,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,3.76363636363636,2,0,0.11,0,0,52.3264462809917,1.65759379743011,5,0,3.76363636363636,2,3.46802606339159,-2.73278911499409,0,3.64496218412557e-08,0.217172482270975,-0.219998455832443,0.219999972994057,0.219999996564877,-0.354656084119901,0.252782523151551,-0.0478247922125295,0.0695678961596354,-0.0901121027392416,0.068955447139324,-0.226969709438285,0.205295888187303,3.76363636363636,2,0,0.11,0,0,52.3264462464316,2.39097557067619,10.0195454479278,1,6.1732322,0,-1.1,0.5
-10,15,0,4,-3.14159265358979,3.14159265358979,0,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,3.70952380952381,2,0,0.11,0,0,51.3955392433653,1.65759379743011,5,0,3.70952380952381,2,3.4171092865237,-2.78806693337995,0,1.5621088704248e-08,0.214555625534951,-0.198778367987407,0.219999954658287,0.219999995895128,-0.353012686212764,0.256643131261705,-0.0669097692108803,0.0469377612138061,-0.109999963343245,0.109999937663112,-0.218865538242165,0.20887460069337,3.70952380952381,2,0,0.11,0,0,51.3955392035815,2.60135074196511,10.2886255331614,1,6.090501,2,-1.15,0.5
-10,15,0,4,-3.14159265358979,3.14159265358979,0,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,3.65954198473282,2,0,0.11,0,0,50.537560721721,1.65759379743011,5,0,3.65954198473282,2,3.42606365430014,-2.80897719722609,0,4.91439205791988e-08,0.210878546406659,-0.208717872212026,0.219999924096141,0.219999955495615,-0.356347977471795,0.26067439736834,-0.100645530626528,0.099112847464081,-0.109999897572921,0.109999887158962,-0.216890772222249,0.218779494637947,3.65954198473282,2,0,0.11,0,0,50.5375603971391,2.63819442732221,10.5567348385135,1,5.483579,2,-1.2,0.5
-10,15,0,4,-3.14159265358979,3.14159265358979,0,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,4.72394366197183,2,0,0.11,0,0,69.2256722151088,1.65759379743011,5,0,4.72394366197183,2,3.69790115305203,-2.63372563239783,0.287027577209517,0.00601418464058134,0.123923237891148,-0.189303769152729,0.181788584034362,0.189399280442985,-0.270304579229466,0.204795959649365,-0.0294664527588737,0.0256443812643073,-0.0816435495302819,0.0471774315603857,-0.0681496540763261,0.0719535812069938,4.72394366197183,2,0,0.11,0,0,69.2057238210739,2.65373580316491,10.6115443192313,1,0.9103606,2,-0.6,0.75
-10,15,0,4,-3.14159265358979,3.14159265358979,0,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,4.57105263157895,2,0,0.11,0,0,66.4838976812661,1.65759379743011,5,0,4.57105263157895,2,3.69999996762743,-2.77344971002398,0,3.87475474573479e-08,0.198802238223658,-0.137137697992805,0.219999835485155,0.219999835485158,-0.218880864484818,0.23755454953577,-0.0645254779244247,0.0831235417526559,-0.109998319236887,0.109998318931734,-0.0643128185142329,0.101982492641545,4.57105263157895,2,0,0.11,0,0,66.4838973772791,2.74754935669652,9.67182411845656,1,2.6088612,2,-0.65,0.75
-10,15,0,4,-3.14159265358979,3.14159265358979,0,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,4.43703703703704,2,0,0.11,0,0,64.0974025974026,1.65759379743011,5,0,4.43703703703704,2,3.69999996705127,-2.84559807929377,0,5.1007458706519e-08,0.199752563128836,-0.21999463179691,0.219999790249013,0.219999790249018,-0.217246487793021,0.245156145155791,-0.0448296592400861,0.0678446092705697,-0.1099800914312,0.109980089870131,-0.0862323163527609,0.117192511424895,4.43703703703704,2,0,0.11,0,0,64.0974022909959,2.71347965890694,10.2555843665594,1,3.2275457,2,-0.7,0.75
-10,15,0,4,-3.14159265358979,3.14159265358979,0,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,4.31860465116279,2,0,0.11,0,0,62.0010570824524,1.65759379743011,5,0,4.31860465116279,1.53866273333257,3.699999994467,-2.87900474750974,0.028717602647437,2.24847408799732e-09,0.201681629588879,-0.219999989458432,0.219999985257163,0.219999989458433,-0.229544459900272,0.258547516303741,-0.0847363303285134,0.0847785525834052,-0.10999549230256,0.109996617433683,-0.0409118744830794,0.123873292349185,4.31860465116279,2,0,0.11,0,0,49.6268310998351,2.84198160150089,10.9887983149635,1,3.4355162,2,-0.75,0.75
-10,15,0,4,-3.14159265358979,3.14159265358979,0,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,4.21318681318681,2,0,0.11,0,0,60.1447927072927,1.65759379743011,5,0,4.21318681318681,2,3.69999999251844,-2.94132810701603,0.025318527265753,1.54747412855876e-08,0.19587081012566,-0.219999939361866,0.21999977319918,0.219999939361866,-0.240228164833819,0.248907274700207,-0.0874975654152652,0.0613330575782762,-0.109999809370233,0.10999980936895,-0.0585531696873857,0.1133743752274,4.21318681318681,2,0,0.11,0,0,60.1447926451644,2.66887919451725,10.7687819212294,1,3.9583242,-2,-0.8,0.75
-10,15,0,4,-3.14159265358979,3.14159265358979,0,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,4.11875,2,0,0.11,0,0,58.4894719251337,1.65759379743011,5,0,4.11875,2,3.69999997412376,-2.8020647088616,0,3.10949704452687e-08,0.212702357217503,-0.219999409896904,0.21999998481238,0.219999997802215,-0.269359663564786,0.246266359154587,-0.0478205980018407,0.061867970976414,-0.091673108571051,0.0888724791729447,-0.122853487758046,0.14033517042427,4.11875,2,0,0.11,0,0,58.4894718950528,2.67091359332469,10.1503604351206,1,5.1196464,2,-0.85,0.75
-10,15,0,4,-3.14159265358979,3.14159265358979,0,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,4.03366336633663,2,0,0.11,0,0,57.0040504050405,1.65759379743011,5,0,4.03366336633663,1.99490146226013,3.69991502621958,-2.82935838898999,0.0043245416126829,8.40738614246021e-05,0.156566546182909,-0.21946245461773,0.219634410727046,0.219634496605423,-0.27182683240088,0.308907206085942,-0.0560189576985434,0.0405849567429211,-0.106193617953402,0.104961925664216,-0.059320833950087,0.0983576962026796,4.03366336633663,2,0,0.11,0,0,55.0461654472961,2.71264914799499,10.9404253826501,1,1.7859455,2,-0.9,0.75
-10,15,0,4,-3.14159265358979,3.14159265358979,0,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,3.95660377358491,2,0,0.11,0,0,55.6635821973459,1.65759379743011,5,0,3.95660377358491,1.68191800406035,3.69999999885923,-2.91251603243874,0,1.20909927163574e-09,0.180272748032514,-0.219999991981827,0.219999994466788,0.219999994466788,-0.287426572286849,0.245291560964361,-0.0890331967859384,0.0893800145028871,-0.109999931708901,0.10999991606535,-0.0487331670632826,0.0838416367448455,3.95660377358491,2,0,0.11,0,0,52.0629830553559,2.70561320938692,10.9223799868215,1,3.6303104,2,-0.95,0.75
-10,15,0,4,-3.14159265358979,3.14159265358979,0,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,3.88648648648649,2,0,0.11,0,0,54.4477886977887,1.65759379743011,5,0,3.88648648648649,2,3.69990730971749,-2.73208727666406,0,0.000108197313915997,0.166244980920228,-0.21930689769118,0.219439709285667,0.219439882059375,-0.302292692265644,0.308524289440014,-0.0519911373658269,0.0291588849294009,-0.107820421534018,0.105441016285265,-0.0797679566530326,0.0982103745757215,3.88648648648649,2,0,0.11,0,0,49.3856418060644,2.70067707246143,10.700222391314,1,1.2766663,2,-1,0.75
-10,15,0,4,-3.14159265358979,3.14159265358979,0,0.22,-0.22,0.22,0.22,-0.392699081698724,0.392699081698724,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,3.82241379310345,2,0,0.11,0,0,53.340013434841,1.65759379743011,5,0,3.82241379310345,1.99734414157412,3.69999999151239,-2.82226570708785,0.0564956875556004,6.50086664564917e-09,0.155543818015814,-0.219999356875465,0.219999950806411,0.219999959621709,-0.348117936318278,0.253149812410662,-0.109999904686815,0.109999904686029,-0.109999967760039,0.10950112958288,-0.142723966246887,0.206433882809362,3.82241379310345,2,0,0.11,0,0,43.6858139474463,2.69081420110289,10.3632458641998,1,5.1494242,2,-1.05,0.75
