10,-4.5,10,-0.5,-0.81,0.35,6.38003337907586,1,2.58889080708731,35.4271534,1.65475534634061,-0.117864456428026,2,-3.51581312538612,638
10,-4.5,10,-0.5,-0.82,0.35,6.3903333146356,1,2.56524549952806,36.6940783,1.65441736881536,-0.100426719202058,2,-3.44514860096924,660
10,-4.5,10,-0.5,-0.83,0.35,6.38962580485314,1,2.54075134170518,36.3211272,1.65500272488308,-0.0889309403389134,2,-3.37668793932158,647
10,-4.5,10,-0.5,-0.84,0.35,6.46827050748818,1,2.51632853976436,53.2568741,1.65712603583333,-0.100962040394375,2,-3.31536341691567,878
10,-4.5,10,-0.5,-0.85,0.35,6.46682284479597,1,2.49223624107817,46.7460845,1.65724618587155,-0.105021494938893,2,-3.2522336234428,771
10,-4.5,10,-0.5,-0.86,0.35,6.36716403649782,1,2.4686216274594,64.106356,1.65758704886717,-0.0875315147555219,2,-3.19098497412536,964
10,-4.5,10,-0.5,-0.87,0.35,6.36546985342169,1,2.44546112602983,48.4024021,1.65788982495046,-0.109723099275177,2,-3.13160974794986,809
10,-4.5,10,-0.5,-0.88,0.35,6.27712335080837,1,2.42310315931703,45.5330013,1.65712720301563,-0.102257518311254,2,-3.07304445827248,752
10,-4.5,10,-0.5,-0.89,0.35,6.36151482371576,1,2.40051274362431,63.0358112,1.65866762100903,-0.113126190222933,2,-3.01839922844559,919
10,-4.5,10,-0.5,-0.9,0.35,6.35981833387726,1,2.3780556861873,62.4393344,1.65905390962958,-0.118935545700118,2,-2.96430342620244,924
10,-4.5,10,-0.5,-0.91,0.35,6.35854512048451,1,2.35603886563124,59.5592234,1.65939207131437,-0.11794322961762,2,-2.91182480017439,892
10,-4.5,10,-0.5,-0.92,0.35,6.35694878123857,1,2.33445624320099,67.0218315,1.65980839538211,-0.0871967968935219,2,-2.86088048150916,978
10,-4.5,10,-0.5,-0.93,0.35,6.35947600201244,1,2.31352520645081,58.6334664,1.65947925277044,-0.105620958827097,2,-2.81144056234579,874
10,-4.5,10,-0.5,-0.94,0.35,6.35409720753758,1,2.29281951369703,73.8179721,1.66016709569513,-0.117201440195605,0,-2.76361938337739,1000
10,-4.5,10,-0.5,-0.95,0.35,6.35261064201491,1,2.27234373206893,72.9438014,1.66057531767563,-0.120546640735904,0,-2.71698145002674,1000
10,-4.5,10,-0.5,-0.96,0.35,6.35114625637217,1,2.25217633679303,72.3518947,1.66089378383425,-0.123850262024344,0,-2.67170630026819,1000
10,-4.5,10,-0.5,-0.97,0.35,6.34996341677626,1,2.23196704018884,73.0804886,1.66119070697802,-0.122719777846327,0,-2.62774776295047,1000
10,-4.5,10,-0.5,-0.98,0.35,6.42717657671861,1,2.10732944852127,5.8082008,1.58061624240141,-0.0885743762006562,2,-2.40888164565743,76
10,-4.5,10,-0.5,-0.99,0.35,6.34679149687798,1,2.19274282283723,76.9307589,1.66197066863126,-0.113568936577495,0,-2.54361576008185,1000
10,-4.5,10,-0.5,-1,0.35,6.34651417874534,1,2.17392601814505,77.0586352,1.64057992987214,-0.120683045883461,0,-2.50316092662519,1000
10,-4.5,10,-0.5,-1.01,0.35,6.34713804760326,1,2.15689934441644,113.6205241,1.66117637297493,-0.123746995584344,0,-2.46417935971471,1000
10,-4.5,10,-0.5,-1.02,0.35,6.34559018709635,1,2.13844453718783,99.1743541,1.66043098459221,-0.107514370740163,0,-2.42617823201605,1000
10,-4.5,10,-0.5,-1.03,0.35,6.44514750095103,1,1.95027996804928,5.8770943,1.63341575918426,-0.101143157575093,2,-2.12763657609236,69
10,-4.5,10,-0.5,-1.04,0.35,6.34259828135412,1,2.10259416769716,83.7017861,1.65901186083451,-0.107179723787044,0,-2.35331571018913,1000
10,-4.5,10,-0.5,-1.05,0.35,6.34140320720844,1,2.08517062998432,83.4867553,1.65836032517994,-0.118740553686,0,-2.3183776395179,1000
10,-4.5,10,-0.5,-1.06,0.35,6.33968421006305,1,2.06809005011643,88.0308347,1.65772584632729,-0.116371365301935,0,-2.28440041509397,1000
10,-4.5,10,-0.5,-1.07,0.35,6.48053751774432,1,1.92306156228107,9.4942425,1.56789958331151,-0.0898012723284584,2,-2.07604316465473,97
10,-4.5,10,-0.5,-1.08,0.35,6.33684639127249,1,2.03397318795093,89.8731946,1.65652544538084,-0.107044106334526,0,-2.21915700474086,1000
10,-4.5,10,-0.5,-1.09,0.35,6.45587925035927,1,1.86956638481708,7.4974287,1.58958599974615,-0.0927870502118273,2,-1.99786726299029,75
10,-4.5,10,-0.5,-1.1,0.35,6.3358012054073,1,2.0025293850445,88.74417,1.65537003541495,-0.0949378434986269,0,-2.15731888886345,1000
10,-4.5,10,-0.5,-1.11,0.35,6.5262315514615,1,1.77932718753457,6.9311206,1.60741125217643,-0.101560881447495,2,-1.88474852981465,70
10,-4.5,10,-0.5,-1.12,0.35,6.33288422995904,1,1.97064504261116,86.1524394,1.65434762822824,-0.111819703640489,0,-2.09870952309962,1000
10,-4.5,10,-0.5,-1.13,0.35,6.33176245221146,1,1.95516910392016,104.6975037,1.65283370120359,-0.0944299613227189,0,-2.07051905319777,1000
10,-4.5,10,-0.5,-1.14,0.35,6.44510237816615,1,1.79817342769722,6.4524612,1.56845570274616,-0.0885511558433061,2,-1.88050019754446,63
10,-4.5,10,-0.5,-1.15,0.35,6.4589455156913,1,1.71596838732887,10.146266,1.57422980926758,-0.103857222457334,2,-1.79540698551984,88
10,-4.5,10,-0.5,-1.16,0.35,6.32991790446745,1,1.9103510096495,100.1246717,1.64850547190607,-0.0972050140235856,0,-1.9901182935975,1000
10,-4.5,10,-0.5,-1.17,0.35,6.33077323531169,1,1.89595870693696,92.9046806,1.64717964071387,-0.107104095680903,0,-1.96458582749926,1000
10,-4.5,10,-0.5,-1.18,0.35,6.33160231455738,1,1.88181488340984,103.9633829,1.64588631685358,-0.104060382397782,0,-1.93964163557425,1000
10,-4.5,10,-0.5,-1.19,0.35,6.49831189598315,1,1.67319931689895,8.4646177,1.57484684757252,-0.104395303994346,2,-1.73989273435083,75
10,-4.5,10,-0.5,-1.2,0.35,6.47018056188775,0,1.62466772946845,8.0614488,1.57104252141786,-0.100084831705876,2,-1.67401912033282,71
10,-4.5,10,-0.6,-0.6,0.35,6.78395374692771,1,2.94394166610032,24.2134972,1.63259991148572,-0.131383755035809,2,-5.42460243702291,576
10,-4.5,10,-0.6,-0.61,0.35,6.80533423167593,1,2.93998748990197,16.8356449,1.62594090615984,-0.123414524672319,2,-5.30371816349298,412
10,-4.5,10,-0.6,-0.62,0.35,6.77665527037577,1,2.92353740515394,21.0436263,1.60378222277106,-0.155710279817219,2,-5.17620169121068,468
10,-4.5,10,-0.6,-0.63,0.35,6.74402211815457,1,2.91778342616905,16.3282113,1.59632077840032,-0.144258437703848,2,-5.03755765516497,376
10,-4.5,10,-0.6,-0.64,0.35,6.71363789225081,1,2.89318875756102,27.6968308,1.62188181051946,-0.166765156879656,2,-4.96023807108751,595
10,-4.5,10,-0.6,-0.65,0.35,6.7103463877946,1,2.8642271712218,25.255134,1.62075087823893,-0.163057793224847,2,-4.84874851709289,570
10,-4.5,10,-0.6,-0.66,0.35,6.70596712591468,1,2.83367602483026,24.4018374,1.62020406502557,-0.159529136858808,2,-4.7407596273906,547
10,-4.5,10,-0.6,-0.67,0.35,6.70029395797137,1,2.80676838974071,21.0107987,1.62374681273348,-0.148110004532687,2,-4.6363005893633,467
10,-4.5,10,-0.6,-0.68,0.35,6.54504770291948,1,2.78557594030395,17.7021832,1.60902893967986,-0.151771318184361,2,-4.53258480274142,386
10,-4.5,10,-0.6,-0.69,0.35,6.58576674323073,1,2.76937360511967,34.5107084,1.63863071666652,-0.160256984463057,2,-4.44543986199032,649
10,-4.5,10,-0.6,-0.7,0.35,6.59505356414786,1,2.75978291282828,23.2631834,1.63784547065821,-0.146219588346209,2,-4.34910150801908,489
10,-4.5,10,-0.6,-0.71,0.35,6.50631047371953,1,2.75022853110122,22.1423193,1.63706181396632,-0.116472101908723,2,-4.25443578164839,461
10,-4.5,10,-0.6,-0.72,0.35,6.51985667005092,1,2.73962252296639,26.1635663,1.63503341396586,-0.0940316685236159,2,-4.16080045386718,538
10,-4.5,10,-0.6,-0.73,0.35,6.52138804250871,1,2.71608977675494,22.7460965,1.63570344912572,-0.120201914966723,2,-4.06834422645807,470
10,-4.5,10,-0.6,-0.74,0.35,6.50121582302947,1,2.68778802742519,37.6716107,1.64073677471443,-0.103286664707242,2,-3.9853108727127,720
10,-4.5,10,-0.6,-0.75,0.35,6.39885019872795,1,2.66094337783623,35.5238167,1.64283745114162,-0.12390098823755,2,-3.89940232581063,686
10,-4.5,10,-0.6,-0.76,0.35,6.40710974937894,1,2.63547716880395,28.9019412,1.64309911169185,-0.112793098409932,2,-3.81492779410327,558
10,-4.5,10,-0.6,-0.77,0.35,6.40496698041536,1,2.6081233520286,31.3706386,1.64466481419049,-0.0879974331478497,2,-3.73274761779396,602
10,-4.5,10,-0.6,-0.78,0.35,6.40250932951547,1,2.58128956615006,26.5285983,1.64634332032613,-0.109741431955175,2,-3.65335651412941,516
10,-4.5,10,-0.6,-0.79,0.35,6.38275632374817,1,2.55427339293999,45.4497642,1.6515499582733,-0.108480854606934,2,-3.58212069909161,806
10,-4.5,10,-0.6,-0.8,0.35,6.37894680304555,1,2.52761536589008,43.422335,1.65372163075622,-0.0914231928990936,2,-3.50888599823703,759
10,-4.5,10,-0.6,-0.81,0.35,6.37509512149955,1,2.50151945504073,36.187072,1.6559282738181,-0.115268345300005,2,-3.43797720376773,648
10,-4.5,10,-0.6,-0.82,0.35,6.38552698277473,1,2.47734042904268,36.7619531,1.65552672003748,-0.0976920902068582,2,-3.36777569814339,660
10,-4.5,10,-0.6,-0.83,0.35,6.38389379117776,1,2.45218131858246,36.4524317,1.65709842068855,-0.0950840211479425,2,-3.29984526637756,635
10,-4.5,10,-0.6,-0.84,0.35,6.46374816261635,1,2.42557111877563,72.1828125,1.65840770817891,-0.103182416654146,0,-3.23853838115851,1000
10,-4.5,10,-0.6,-0.85,0.35,6.46194298413629,1,2.40123247678335,53.2438977,1.66171961775355,-0.118126868285037,2,-3.17597158259397,884
10,-4.5,10,-0.6,-0.86,0.35,6.46013992453778,1,2.37727898241251,52.9483532,1.66209731974846,-0.0881772896354452,2,-3.11530865507173,884
10,-4.5,10,-0.6,-0.87,0.35,6.36035490924672,1,2.35338062709106,54.6525479,1.66230839120734,-0.108925736302611,2,-3.05656742556708,908
10,-4.5,10,-0.6,-0.88,0.35,6.46628210446006,1,2.3297404178292,47.33772,1.66112539778066,-0.101119858146451,2,-2.99869275002463,786
10,-4.5,10,-0.6,-0.89,0.35,6.35606852925991,1,2.3062378000051,68.8118275,1.662876867267,-0.118166261878614,0,-2.94471388955951,1000
10,-4.5,10,-0.6,-0.9,0.35,6.35423683414056,1,2.28339176062595,69.2003776,1.66300796816948,-0.120018564072467,0,-2.89134123477171,1000
10,-4.5,10,-0.6,-0.91,0.35,6.35268033206558,1,2.26100798586148,64.1025911,1.66352382457527,-0.114367985541524,2,-2.83961967987696,954
10,-4.5,10,-0.6,-0.92,0.35,6.35090195644096,1,2.23909357575405,60.3013737,1.66384773243008,-0.0924002604736847,2,-2.78945429910113,869
10,-4.5,10,-0.6,-0.93,0.35,6.55397041287042,1,2.11343344749645,5.5352156,1.60618411416588,-0.0955120193856969,2,-2.54589664335252,76
10,-4.5,10,-0.6,-0.94,0.35,6.34792948225778,1,2.19676807786625,116.6365331,1.66452476960601,-0.121326955626376,0,-2.69380891716037,1000
10,-4.5,10,-0.6,-0.95,0.35,6.34636216303546,1,2.17560010320552,76.1695445,1.6649400195962,-0.118834144714463,0,-2.64800927614717,1000
10,-4.5,10,-0.6,-0.96,0.35,6.34485136754656,1,2.15483902635552,76.4128522,1.66535607125538,-0.121609912425851,0,-2.60359235018122,1000
10,-4.5,10,-0.6,-0.97,0.35,6.49866528129415,1,1.98247116932031,5.9752892,1.64576728165095,-0.103177102389153,2,-2.28683027236465,75
10,-4.5,10,-0.6,-0.98,0.35,6.51015972225973,1,1.99716272465866,6.2916177,1.58346147244777,-0.094490374082794,2,-2.31483710886985,80
10,-4.5,10,-0.6,-0.99,0.35,6.34358793869459,1,2.097069289582,78.1998746,1.66433576537984,-0.113155345540974,0,-2.47814105848893,1000
10,-4.5,10,-0.6,-1,0.35,6.34197790390795,1,2.07779287068929,116.2280891,1.66357295211658,-0.113599433462761,0,-2.43878566604344,1000
10,-4.5,10,-0.6,-1.01,0.35,6.34053112514033,1,2.05907320678394,81.6706494,1.66214386346,-0.11453718072646,0,-2.40054126707518,1000
10,-4.5,10,-0.6,-1.02,0.35,6.39356387032033,1,1.91663997556182,6.9355134,1.56773898880368,-0.093770403068855,2,-2.18807544483621,82
10,-4.5,10,-0.6,-1.03,0.35,6.33806838690349,1,2.0218661291924,82.5346437,1.66130941465721,-0.092027087902939,0,-2.32736132698752,1000
10,-4.5,10,-0.6,-1.04,0.35,6.34530652085982,1,2.00569828926438,93.5991624,1.65998588879742,-0.116469440799874,0,-2.29211598804525,1000
10,-4.5,10,-0.6,-1.05,0.35,6.39840688005517,1,1.87215457627815,6.5953574,1.58550218609186,-0.0804777151073023,2,-2.07708464594895,73
10,-4.5,10,-0.6,-1.06,0.35,6.41983784915854,1,1.81038523755175,6.7224948,1.59188063640708,-0.094874828528646,2,-1.99925861609752,74
10,-4.5,10,-0.6,-1.07,0.35,6.4840294474095,1,1.74494885704806,7.4603854,1.5831073797592,-0.110351076891669,2,-1.96005372113331,82
10,-4.5,10,-0.6,-1.08,0.35,6.34718590445684,1,1.93681735172193,88.8067675,1.65650977984163,-0.108584865844968,0,-2.16067154234299,1000
10,-4.5,10,-0.6,-1.09,0.35,6.3299586744436,1,1.9195647555186,90.8638311,1.65760294230308,-0.112802924393716,0,-2.13121129834229,1000
10,-4.5,10,-0.6,-1.1,0.35,6.43110513603444,1,1.73431425604709,9.2497117,1.57015935508338,-0.0972237241065303,2,-1.92601126770078,90
10,-4.5,10,-0.6,-1.11,0.35,6.53068967103755,1,1.67882668392285,7.1901634,1.57373175093562,-0.102247484744344,2,-1.84688658596289,74
10,-4.5,10,-0.6,-1.12,0.35,5.85488229010745,1,1.63233243607185,7.9791814,1.57135473921102,-0.106870079518084,2,-1.81325954749163,82
10,-4.5,10,-0.6,-1.13,0.35,5.90242925520511,1,1.6188851664285,8.0145568,1.57182154775964,-0.122260606272765,2,-1.84578218389989,77
10,-4.5,10,-0.6,-1.14,0.35,6.43773330804772,1,1.66469232605696,9.3936748,1.57555482220306,-0.095457879133943,2,-1.83187500040952,87
10,-4.5,10,-0.6,-1.15,0.35,6.32424857553256,1,1.82346628948558,106.2275908,1.70188315099133,-0.1032531258209,0,-1.96268580556235,1000
10,-4.5,10,-0.6,-1.16,0.35,5.59477301389779,1,1.5658362206517,36.3402972,1.55906920508477,-0.106834996890416,2,-1.72331700976891,298
10,-4.5,10,-0.6,-1.17,0.35,6.32107919866792,1,1.79334350474056,140.4361744,1.703788131552,-0.103607255352268,0,-1.91286977845989,1000
10,-4.5,10,-0.6,-1.18,0.35,6.3195426384894,1,1.77867499601977,100.2829119,1.70473819741698,-0.102619931770031,2,-1.8888839982908,857
10,-4.5,10,-0.6,-1.19,0.35,6.31803620432645,1,1.76426021288877,125.6411084,1.70569496856948,-0.103140271369268,0,-1.86548524943997,1000
10,-4.5,10,-0.6,-1.2,0.35,6.31655875052165,1,1.75009279479739,111.5987254,1.70665577930953,-0.103580818312707,0,-1.84265363676968,1000
10,-4.5,10,-0.7,-0.6,0.35,6.77006173753139,1,2.87097083437498,30.0876595,1.63819368172565,-0.1373121280011,2,-5.34074243755692,687
10,-4.5,10,-0.7,-0.61,0.35,6.80006467347072,1,2.85680415493878,17.7345629,1.62404310636877,-0.140586444974486,2,-5.22044784550568,414
10,-4.5,10,-0.7,-0.62,0.35,6.77315021714782,1,2.8441485038742,13.5254277,1.6006954780372,-0.165747096757303,2,-5.09127162785491,316
10,-4.5,10,-0.7,-0.63,0.35,6.71909085915999,1,2.85169094061351,13.6638113,1.60470820465227,-0.13343055127581,2,-4.9547737344946,310
10,-4.5,10,-0.7,-0.64,0.35,6.71364588881545,1,2.83288349134282,23.0731433,1.62204820418877,-0.165372624229494,2,-4.87899782046498,504
10,-4.5,10,-0.7,-0.65,0.35,6.71049291539897,1,2.80202169882181,24.2269596,1.62124775531495,-0.160394495670724,2,-4.76660190595374,535
10,-4.5,10,-0.7,-0.66,0.35,6.60554847840154,1,2.77395219327787,22.8916706,1.62539293152428,-0.14439072896411,2,-4.65803858978491,511
10,-4.5,10,-0.7,-0.67,0.35,6.59929213710391,1,2.74526926254368,21.4788341,1.6295860710919,-0.111232465148936,2,-4.55335033758548,483
10,-4.5,10,-0.7,-0.68,0.35,6.54189020994613,1,2.70538994039348,16.7315488,1.60564870256827,-0.151951466477778,2,-4.4477368051699,378
10,-4.5,10,-0.7,-0.69,0.35,6.57574921748107,1,2.68965039181948,25.2109525,1.64298090604563,-0.15362089132211,2,-4.36198285683384,522
10,-4.5,10,-0.7,-0.7,0.35,6.58440087294855,1,2.67909926006507,25.5660078,1.64199405883262,-0.134241642000761,2,-4.26666524194409,528
10,-4.5,10,-0.7,-0.71,0.35,6.49561477041575,1,2.66804864503739,25.6060099,1.6399172022466,-0.1026551360973,2,-4.1729121118401,524
10,-4.5,10,-0.7,-0.72,0.35,6.50911013069262,1,2.6561728677393,25.441675,1.63700591784094,-0.100585533140352,2,-4.08006466561349,501
10,-4.5,10,-0.7,-0.73,0.35,6.5191959676512,1,2.63512670145232,22.2869296,1.63520952984179,-0.125487572871243,2,-3.98761145488632,466
10,-4.5,10,-0.7,-0.74,0.35,6.49824331300012,1,2.60657697511319,37.6304611,1.64092251007009,-0.0933633601284642,2,-3.90363537096434,714
10,-4.5,10,-0.7,-0.75,0.35,6.39566653687798,1,2.57792334208787,38.9099588,1.64321629034184,-0.11871999676659,2,-3.817556117237,748
10,-4.5,10,-0.7,-0.76,0.35,6.4021676024188,1,2.55057424438166,27.9297772,1.64382908031484,-0.106260472079073,2,-3.73319380221633,534
10,-4.5,10,-0.7,-0.77,0.35,6.39961164154113,1,2.52258507680758,26.406428,1.64564617415635,-0.0906972124679035,2,-3.65126113187632,508
10,-4.5,10,-0.7,-0.78,0.35,6.39707917759086,1,2.49509614266414,31.2560433,1.64749032750882,-0.116512946192731,2,-3.57219607336946,599
10,-4.5,10,-0.7,-0.79,0.35,6.37890991644528,1,2.46626561750993,44.6160114,1.65268182345563,-0.120548034450667,2,-3.50074573188984,788
10,-4.5,10,-0.7,-0.8,0.35,6.37485613840089,1,2.43915790533872,45.6865685,1.65508372793433,-0.088626267327349,2,-3.42789387952667,801
10,-4.5,10,-0.7,-0.81,0.35,6.46874825854594,1,2.41202398812218,40.5687428,1.65727759372699,-0.112090501608188,2,-3.35744939083993,725
10,-4.5,10,-0.7,-0.82,0.35,6.37937805086697,1,2.38604325932714,42.1748382,1.65612273841245,-0.0972179881579665,2,-3.28790587357272,740
10,-4.5,10,-0.7,-0.83,0.35,6.37762673089578,1,2.35961090662683,47.7329848,1.65754712624975,-0.093039541544423,2,-3.22073213639569,823
10,-4.5,10,-0.7,-0.84,0.35,6.45799516344596,1,2.33293750477417,59.1150166,1.66313776522432,-0.114015578454951,2,-3.15980200067728,962
10,-4.5,10,-0.7,-0.85,0.35,6.45622246575373,1,2.30776409822194,68.6864858,1.66346672034839,-0.104042962751249,0,-3.09791481904889,1000
10,-4.5,10,-0.7,-0.86,0.35,6.45411595857159,1,2.28265417698615,57.2361174,1.66590432561049,-0.0882926102125143,2,-3.03805153764553,955
10,-4.5,10,-0.7,-0.87,0.35,6.4521032576525,1,2.25808995818437,54.4340503,1.666257012495,-0.110120133823819,2,-2.98013428266171,844
10,-4.5,10,-0.7,-0.88,0.35,6.50078320798998,1,2.14852468328154,5.6019008,1.63585125105539,-0.0954652659435929,2,-2.70827405291909,85
10,-4.5,10,-0.7,-0.89,0.35,6.44768049537008,1,2.2105250888051,64.935759,1.66709263824199,-0.114829245864304,2,-2.87002156852789,957
10,-4.5,10,-0.7,-0.9,0.35,6.34807193007393,1,2.18749105688866,67.5769625,1.66745235296316,-0.117545329300274,0,-2.81757170603944,1000
10,-4.5,10,-0.7,-0.91,0.35,6.34645671802958,1,2.16494386570332,62.1585375,1.66791644888938,-0.107662007185559,2,-2.76678557542704,915
10,-4.5,10,-0.7,-0.92,0.35,6.34461789497365,1,2.14237273472071,66.9872985,1.66840282715314,-0.0980553766104038,2,-2.71758997670515,981
10,-4.5,10,-0.7,-0.93,0.35,6.49197951672694,1,2.01888313728154,6.2669723,1.58660435672582,-0.0945665275743036,2,-2.46960598144854,84
10,-4.5,10,-0.7,-0.94,0.35,6.34152624294614,1,2.09893253017987,73.8591149,1.66927088388346,-0.113579802669354,0,-2.62389657094424,1000
10,-4.5,10,-0.7,-0.95,0.35,6.34009845081087,1,2.0776280514019,75.7616964,1.66948563600049,-0.116656971684691,0,-2.57910178972546,1000
10,-4.5,10,-0.7,-0.96,0.35,6.34186060349219,1,2.05909970553963,77.7089983,1.6685213807029,-0.121177851216021,0,-2.53572885086659,1000
10,-4.5,10,-0.7,-0.97,0.35,6.40283841738023,1,1.92300610905667,6.0731171,1.56697584767434,-0.0907216713900292,2,-2.31451949897647,78
10,-4.5,10,-0.7,-0.98,0.35,6.44644961837043,1,1.87607169926769,5.7104801,1.59795925387929,-0.10186191208214,2,-2.2219127917823,74
10,-4.5,10,-0.7,-0.99,0.35,6.3367082892838,1,1.99858374926588,79.4005021,1.6660678459123,-0.110691729807146,0,-2.41338265441198,1000
10,-4.5,10,-0.7,-1,0.35,6.33881271827811,1,1.98101295911521,95.5515933,1.66512990203409,-0.120667162290833,0,-2.37497104488219,1000
10,-4.5,10,-0.7,-1.01,0.35,6.51815197387535,1,1.84509728193086,5.9484177,1.5698819076578,-0.0862273331805784,2,-2.16109885697679,72
10,-4.5,10,-0.7,-1.02,0.35,6.49696304762957,1,1.72986765935397,6.9524671,1.59551282757163,-0.108961832273414,2,-2.0469245643686,83
10,-4.5,10,-0.7,-1.03,0.35,6.33021172593513,1,1.92203975220297,89.5135799,1.66325657940278,-0.117809653490018,0,-2.26659307871947,1000
10,-4.5,10,-0.7,-1.04,0.35,6.3435209568302,1,1.90617749068446,101.9868864,1.66116738037554,-0.107049306879663,0,-2.23177713310308,1000
10,-4.5,10,-0.7,-1.05,0.35,6.49489334479676,1,1.7586172041956,7.9237167,1.57371180899189,-0.0894988069122602,2,-2.02772680936565,85
10,-4.5,10,-0.7,-1.06,0.35,6.53326520064011,1,1.66710983759819,7.1756662,1.58492576199669,-0.103845760014223,2,-1.93081116301939,78
10,-4.5,10,-0.7,-1.07,0.35,6.3311648705075,1,1.85173644053639,100.1870306,1.67892887064743,-0.107853824227531,0,-2.13403686205331,1000
10,-4.5,10,-0.7,-1.08,0.35,5.90441980276182,1,1.62392399950138,7.9934755,1.60305857646698,-0.103080045737171,2,-1.91792528090841,87
10,-4.5,10,-0.7,-1.09,0.35,5.68106100858742,1,1.58085959101793,12.2556156,1.57539792989896,-0.11803201774053,2,-1.87655475952113,117
10,-4.5,10,-0.7,-1.1,0.35,6.32390202327958,1,1.80091864740433,79.4677862,1.70570758772147,-0.104474694422255,2,-2.0454278401582,833
10,-4.5,10,-0.7,-1.11,0.35,5.39327514783458,1,1.50331420098812,11.4212237,1.5549980938786,-0.112297980304629,2,-1.78197865516431,114
10,-4.5,10,-0.7,-1.12,0.35,6.32039567650792,1,1.76829312989475,65.2739159,1.70815201554544,-0.105673589356155,2,-1.99044438837985,748
10,-4.5,10,-0.7,-1.13,0.35,6.31869878234271,1,1.75218978454153,63.5282788,1.70922843973011,-0.103966510655711,2,-1.96403349648132,670
10,-4.5,10,-0.7,-1.14,0.35,6.31703691315867,1,1.73637639753519,93.5170224,1.71031414859996,-0.104526036242777,2,-1.93830864976163,909
10,-4.5,10,-0.7,-1.15,0.35,6.3154094259985,1,1.7208451849452,67.3436041,1.71139416969203,-0.105013529826238,2,-1.91324522933394,723
10,-4.5,10,-0.7,-1.16,0.35,6.31381470507461,1,1.70558935137723,76.2905089,1.71248833267335,-0.105451316889323,2,-1.88881983064176,835
10,-4.5,10,-0.7,-1.17,0.35,6.31225244534948,1,1.69060147907616,70.2388487,1.71357995072856,-0.105961763212385,2,-1.86500982497132,776
10,-4.5,10,-0.7,-1.18,0.35,6.31072107306982,1,1.67587524036105,65.5737163,1.71468250490993,-0.104792704397674,2,-1.84179373548791,668
