10,-4.5,10,-0.5,-0.96,0.35,8.33766233619089,1,2.1154223499551,37.7950579,0.105540823531849,-0.279141432334918,2,-5.78245611024939,506
10,-4.5,10,-0.5,-0.97,0.35,8.42057247641427,1,2.13230897595302,34.3528745,0.708333547941269,-0.220547399317958,2,-9.85590935346594,477
10,-4.5,10,-0.5,-0.98,0.35,8.38733766207909,1,2.00843439274753,53.4718606,0.0172660734912534,-0.277903516633486,2,-5.83062363517075,731
10,-4.5,10,-0.5,-0.99,0.35,8.38636363598133,1,2.12364444297383,50.2945065,0.149426303473043,-0.254900253982013,2,-5.33107856342232,668
10,-4.5,10,-0.5,-1,0.35,8.35940016862823,1,1.91543416586756,27.3917735,0.298235342926108,-0.00723051114763731,2,-6.21644902666303,255
10,-4.5,10,-0.5,-1.01,0.35,8.43400542628709,1,2.04338798217654,18.1732366,0.392106601050792,-0.259558839834565,2,-8.1529561685014,240
10,-4.5,10,-0.5,-1.02,0.35,8.4049586761566,1,1.98760618875783,53.4865372,0.0525275992163783,-0.267313192960923,2,-5.36319002335346,687
10,-4.5,10,-0.5,-1.03,0.35,8.347835700582,1,2.01587953590366,31.9051444,0.969460112592989,-0.22552248607518,-2,-9.12354770650833,423
10,-4.5,10,-0.5,-1.04,0.35,8.38636363514221,1,1.89757959423681,31.6236097,0.269030355924837,-0.0209061136273547,2,-5.72261311426699,381
10,-4.5,10,-0.5,-1.05,0.35,8.35612648106067,1,1.84653209728872,38.9218369,0.307495454445271,-0.0103809735426463,2,-5.76427160021448,483
10,-4.5,10,-0.5,-1.06,0.35,8.42816205423004,1,1.79539641540783,50.3145604,0.342650278758806,-9.90154946278407e-05,2,-5.81173606217562,615
10,-4.5,10,-0.5,-1.07,0.35,8.39525691531714,1,1.91635223626781,43.6778626,0.0323302986566553,-0.248159734717057,2,-4.98055257169768,501
10,-4.5,10,-0.5,-1.08,0.35,8.31647630120139,1,1.93767118131651,38.6130969,0.205507697829077,-0.0424250848691656,2,-5.31123540998604,423
10,-4.5,10,-0.5,-1.09,0.35,8.28395879934789,1,1.95467384046596,21.8585043,0.375050359096654,-0.224748727845839,2,-7.17754792529284,260
10,-4.5,10,-0.5,-1.1,0.35,8.35312499957676,1,1.92580836593784,63.1648177,0.0431670286351986,-0.255226199596821,2,-4.62472316447166,754
10,-4.5,10,-0.5,-1.11,0.35,8.42215908893431,1,1.88786294728415,53.9016123,0.0215396370977099,-0.24232563360957,2,-4.63237954686947,637
10,-4.5,10,-0.5,-1.12,0.35,8.38636363599705,1,1.8496665259041,53.3650853,0.0459527034644478,-0.230534559151645,2,-4.64510027626001,625
10,-4.5,10,-0.5,-1.13,0.35,8.31924887499399,1,1.90480465699441,26.0025891,0.443630918979389,-0.172969129118751,2,-6.75268077863978,298
10,-4.5,10,-0.5,-1.14,0.35,8.28406536245737,1,1.87158252467999,25.7341731,0.505966644299647,-0.215747239840778,2,-6.7611585759874,292
10,-4.5,10,-0.5,-1.15,0.35,8.35014592674677,1,1.89165072815394,30.5282723,0.777958781653995,-0.16370155870145,2,-7.8993206746587,341
10,-4.5,10,-0.5,-1.16,0.35,8.4164621741401,1,1.81100577459409,25.5590415,0.607082806212119,-0.251339830534281,2,-7.35117247335798,285
10,-4.5,10,-0.5,-1.17,0.35,8.37818123362892,1,1.63829225695961,49.5661182,0.386440754866301,0.00277924110455551,2,-5.10099290081473,514
10,-4.5,10,-0.5,-1.18,0.35,8.32182751746531,1,1.83139568196107,30.2080051,0.411049866705623,-0.191028192782032,2,-6.37857950229783,324
10,-4.5,10,-0.5,-1.19,0.35,8.28409082446256,1,1.81157125475159,75.6377202,1.60614381234211,-0.170633453871072,2,-7.54668011454134,742
10,-4.5,10,-0.5,-1.2,0.35,8.3478096760527,1,1.8081931509532,43.4178803,0.554497951593516,-0.207519433884475,2,-6.98109617020825,465
10,-4.5,10,-0.6,-0.6,0.35,8.50615204874242,1,3.06730779167649,11.2832245,0.542731676264331,-0.176833283294661,2,-17.428823950877,290
10,-4.5,10,-0.6,-0.61,0.35,8.51461620196501,1,2.58621681599624,3.037075,0.109434976741459,0.0406842979924589,2,-11.5300740965082,79
10,-4.5,10,-0.6,-0.62,0.35,8.41847647448946,1,2.69046143110656,2.6124509,0.376594459552995,-0.00915895751284408,2,-12.793339778761,67
10,-4.5,10,-0.6,-0.63,0.35,8.42686969830552,1,2.57081490571027,3.3355553,0.149573952202055,0.0433135641872354,2,-11.6470486818485,87
10,-4.5,10,-0.6,-0.64,0.35,8.48851572070194,1,2.92720428758493,13.3062839,0.317010993508669,-0.190140272081275,-2,-14.7852185759715,320
10,-4.5,10,-0.6,-0.65,0.35,8.49355053614786,1,2.82254316316298,7.6033273,0.720309172702414,-0.119731808007571,2,-16.1521853788406,173
10,-4.5,10,-0.6,-0.66,0.35,8.49786440041264,1,2.40172316518069,4.2197455,0.115258047745072,0.0424376886191438,2,-10.0529924418683,99
10,-4.5,10,-0.6,-0.67,0.35,8.50216885877595,1,2.39987322808129,3.0729699,0.134644209950625,0.0438223917680959,2,-10.1116418297939,71
10,-4.5,10,-0.6,-0.68,0.35,8.39375208765891,1,2.53421230113703,8.203833,0.523962967833093,-0.100035379778192,2,-13.6232782087726,191
10,-4.5,10,-0.6,-0.69,0.35,8.48439626411185,1,2.69418675608759,5.2688864,0.868713044512182,-0.125854511104256,2,-15.0187998847355,111
10,-4.5,10,-0.6,-0.7,0.35,8.48737565980879,1,2.70420472963564,15.1525078,0.725788970089714,-0.12479052628999,2,-14.8751956929564,338
10,-4.5,10,-0.6,-0.71,0.35,8.48928875792879,1,2.57031621240295,4.4256911,0.204855034322212,-0.0877856973154208,2,-10.5625241255523,94
10,-4.5,10,-0.6,-0.72,0.35,8.47946719376957,1,2.30683732189809,3.4470267,0.395491755771811,-0.00258646423348034,2,-10.1305017024015,75
10,-4.5,10,-0.6,-0.73,0.35,8.47422419126011,1,2.30051355169478,4.187485,0.40752243660481,0.00539688848547295,2,-10.1287223993314,93
10,-4.5,10,-0.6,-0.74,0.35,8.38634177617176,1,2.64402678337044,23.277325,0.282821259870328,-0.220769699083241,2,-12.1050759731992,466
10,-4.5,10,-0.6,-0.75,0.35,8.47565940474728,1,2.4892332917583,10.0264821,0.825989117127808,-0.106966184453278,2,-13.4872158164217,196
10,-4.5,10,-0.6,-0.76,0.35,8.47065528173493,1,2.06496779394149,4.5087837,0.151589516684251,0.0504335941049333,2,-7.86834814178406,89
10,-4.5,10,-0.6,-0.77,0.35,8.47058756163042,1,2.4928365630537,24.0959682,0.330154587765063,-0.247916522886259,2,-11.8978814664525,480
10,-4.5,10,-0.6,-0.78,0.35,8.45867503877438,1,2.41733680765086,13.940147,0.553465376286734,-0.190055588524229,2,-12.4652928781451,280
10,-4.5,10,-0.6,-0.79,0.35,8.38636363509193,1,2.46438854143408,27.6060722,0.22238721416248,-0.247710801354342,2,-7.39690399340137,507
10,-4.5,10,-0.6,-0.8,0.35,8.47070168101526,1,1.91217245503978,3.1503009,0.155924425011263,0.0530705725266551,2,-6.99922549705353,56
10,-4.5,10,-0.6,-0.81,0.35,8.36342191973529,1,2.40836616869318,33.6317807,0.546247330721466,-0.190492292675024,2,-11.6848963573078,617
10,-4.5,10,-0.6,-0.82,0.35,8.43841677650548,1,1.9985796682253,4.1229126,0.566969703611105,-0.0651677866834601,2,-10.0285338515097,79
10,-4.5,10,-0.6,-0.83,0.35,8.42187820873124,1,1.92682524187006,3.379513,0.000769174680746778,-0.045093312343523,2,-5.47771578219831,66
10,-4.5,10,-0.6,-0.84,0.35,8.38634010526202,1,2.33428393409224,19.8848457,1.27387820799177,-0.266021340630559,2,-10.9529862608179,354
10,-4.5,10,-0.6,-0.85,0.35,8.36855965002192,1,2.24264726946563,5.0647099,0.565576042858861,-0.216607799739497,2,-10.7862944347374,85
10,-4.5,10,-0.6,-0.86,0.35,8.35406698540691,1,2.19681970229349,31.2084795,0.0103037133407447,-0.27174950313544,2,-6.7427103788267,532
10,-4.5,10,-0.6,-0.87,0.35,8.43801457350402,1,2.0606255036922,8.6303349,0.325868920292254,-0.0549392583852708,2,-7.90265151207361,151
10,-4.5,10,-0.6,-0.88,0.35,8.41696787382996,1,2.11306333489316,11.6425632,0.785778857669102,-0.138096133693963,2,-10.8428396677721,183
10,-4.5,10,-0.6,-0.89,0.35,8.38105268226473,1,2.14678591119384,27.6156253,0.695560008475325,-0.152619062067751,2,-10.7741900673867,411
10,-4.5,10,-0.6,-0.9,0.35,8.36693181729342,1,1.95639330523923,43.6299616,0.307150521723842,0.00169506344956923,2,-7.19467940231765,632
10,-4.5,10,-0.6,-0.91,0.35,8.34545454518677,1,2.10449165646637,34.1859668,0.0802352478309405,-0.279007433725124,2,-6.16151090166864,487
10,-4.5,10,-0.6,-0.92,0.35,8.52208704965057,1,1.66571458844778,3.9247165,0.231297684882615,0.0673661987983351,2,-5.83874391093618,62
10,-4.5,10,-0.6,-0.93,0.35,8.50687793357681,1,1.88330264495717,5.2993936,0.124633621061113,0.00240940765338905,2,-6.14072636382887,79
10,-4.5,10,-0.6,-0.94,0.35,8.38636363459131,1,2.1208685851124,39.8867607,0.145739112606762,-0.26424945504106,2,-5.64663664555065,586
10,-4.5,10,-0.6,-0.95,0.35,8.36298701136242,1,2.07204386528165,41.5106697,0.0961485976299957,-0.278917374560138,2,-5.65125294137175,614
10,-4.5,10,-0.6,-0.96,0.35,8.33581710896409,1,1.71473769235108,8.1139309,0.405335706972231,0.0288454935745627,2,-6.6114764335435,114
10,-4.5,10,-0.6,-0.97,0.35,8.41552735858601,1,2.0458976564332,34.6699209,0.601671507622114,-0.230046123365788,2,-9.26479522209172,489
10,-4.5,10,-0.6,-0.98,0.35,8.47368309662034,1,1.53044569237177,3.8983247,0.00195245099923509,-0.00581603303121817,2,-4.21282992544672,59
10,-4.5,10,-0.6,-0.99,0.35,8.28353270865222,1,2.05086013713051,20.4570673,0.688686348767292,-0.178233065058282,2,-9.43926345491519,283
10,-4.5,10,-0.6,-1,0.35,8.35940082608674,1,1.98442493888173,40.5428985,0.0340756723174648,-0.273297702848419,2,-5.22400217722167,550
10,-4.5,10,-0.6,-1.01,0.35,8.43458422976842,1,1.95162546968146,16.6100188,0.424974168006462,-0.277610625552073,2,-8.06061137539602,228
10,-4.5,10,-0.6,-1.02,0.35,8.40495867737697,1,1.88693745174869,46.3962127,0.056387480031348,-0.2629172207243,2,-5.25200820493371,599
10,-4.5,10,-0.6,-1.03,0.35,8.33404777670199,1,1.82289663639033,14.7493589,0.770785279214597,-0.148610336063277,2,-8.90797540092657,195
10,-4.5,10,-0.6,-1.04,0.35,8.38636363593411,1,1.94046350182413,50.6336504,0.0504767805591758,-0.240956677605434,2,-4.84903328790772,631
10,-4.5,10,-0.6,-1.05,0.35,8.35612648106135,1,1.73586931639155,37.2539844,0.335380554752199,-0.00927411208526422,2,-5.64339658664445,429
10,-4.5,10,-0.6,-1.06,0.35,8.42503916157185,1,1.84158177068443,15.2894665,0.738885534367795,-0.222083793721375,2,-8.67533817433803,189
10,-4.5,10,-0.6,-1.07,0.35,8.39525691529898,1,1.81579523946195,51.2098195,0.0329818159418994,-0.243593144489354,2,-4.87571843355104,628
10,-4.5,10,-0.6,-1.08,0.35,8.3164772724147,1,1.8324324777828,39.6303787,0.234048196198396,-0.0428055919624579,2,-5.18989758325063,428
10,-4.5,10,-0.6,-1.09,0.35,8.28407526534675,1,1.86098136185102,35.7310395,0.872778133672823,-0.171251093469419,2,-8.33546566924185,425
10,-4.5,10,-0.6,-1.1,0.35,8.35311923423194,1,1.79368914444887,39.4191899,0.724230104605498,-0.258490596914614,2,-7.71040811356833,468
10,-4.5,10,-0.6,-1.11,0.35,8.42132453156644,1,1.76308175259235,33.8358768,0.800809846469925,-0.234581852109228,2,-8.18675073591736,371
10,-4.5,10,-0.6,-1.12,0.35,8.38636363599288,1,1.74848601930953,46.198839,0.080718844577964,-0.225780111286561,2,-4.54601959192705,511
10,-4.5,10,-0.6,-1.13,0.35,8.31926898606649,1,1.75974295630272,37.0872198,0.259773893399177,-0.0452671128429232,2,-4.85594754331543,362
10,-4.5,10,-0.6,-1.14,0.35,8.28408359249845,1,1.79283761037637,42.3642199,0.594579651373245,-0.249086939318996,2,-7.27818834522812,456
10,-4.5,10,-0.6,-1.15,0.35,8.45327697561432,1,1.72678591644143,27.1906009,0.577599398930884,-0.226969058842834,2,-7.26652855062251,287
10,-4.5,10,-0.6,-1.16,0.35,8.41663636145828,1,1.72121728781434,59.4247354,0.0956643816763377,-0.221338771461464,2,-4.24397486992416,622
10,-4.5,10,-0.6,-1.17,0.35,8.37818181777886,1,1.68612441017444,61.7619874,0.0145236996011767,-0.209360355189823,2,-4.25513878606908,648
10,-4.5,10,-0.6,-1.18,0.35,8.3218531450666,1,1.69200547595579,79.9606772,0.259461566257885,-0.046867014338689,2,-4.55950611522242,805
10,-4.5,10,-0.6,-1.19,0.35,8.28401142250611,1,1.70518530913439,32.848219,0.696120841863375,-0.187067916747979,2,-7.44709550723926,331
10,-4.5,10,-0.6,-1.2,0.35,8.34769968622641,1,1.70556270763398,56.9861297,1.32815274823015,-0.171147983576697,2,-7.39324757296063,555
10,-4.5,10,-0.7,-0.6,0.35,8.50486459848907,1,2.65949630891588,5.3830007,0.0339497617248962,-0.0148203680127894,2,-11.5541612264599,124
10,-4.5,10,-0.7,-0.61,0.35,8.51446135492569,1,2.50940622814273,2.9600361,0.118519876716621,0.0383477831639079,2,-11.314209379598,73
10,-4.5,10,-0.7,-0.62,0.35,8.41919860076152,1,2.49939559127879,3.1854015,0.139939709888304,0.0403040764316059,2,-11.3680962988909,77
10,-4.5,10,-0.7,-0.63,0.35,8.53251407742051,1,2.66210386989831,5.7043253,0.527158542310829,-0.115646552649045,2,-15.1057763659728,137
10,-4.5,10,-0.7,-0.64,0.35,8.4859322639348,1,2.76455786100281,6.2874599,0.800264406539994,-0.107123019115378,2,-16.3722201389947,140
10,-4.5,10,-0.7,-0.65,0.35,8.49641498865924,1,2.69766629269206,6.940208,0.1735703209015,-0.0987276345180499,2,-11.6542165440817,147
10,-4.5,10,-0.7,-0.66,0.35,8.49654380955899,1,2.42516500404691,3.8592543,0.367411903375305,-0.0232257923813247,2,-11.188807105618,74
10,-4.5,10,-0.7,-0.67,0.35,8.50783227212881,1,2.58902228568488,16.5894998,0.200660675232475,-0.0830296890782258,2,-11.6292839240894,347
10,-4.5,10,-0.7,-0.68,0.35,8.39232256668821,1,2.44941033470366,5.3187347,0.655677821944736,-0.153629966406254,2,-14.1197217894766,112
10,-4.5,10,-0.7,-0.69,0.35,8.48100200576658,1,2.14647002348262,3.7680576,0.101817879926822,0.0370262025352595,2,-8.56947996020202,75
10,-4.5,10,-0.7,-0.7,0.35,8.48755004786206,1,2.61278530404491,11.5116405,0.871832960859923,-0.13136688032657,2,-14.7453699946906,242
10,-4.5,10,-0.7,-0.71,0.35,8.48189088321256,1,2.23176527270769,5.2547662,0.389055236539583,-0.0151990148960354,2,-9.99673975719368,111
10,-4.5,10,-0.7,-0.72,0.35,8.47321027052756,1,2.41188791405532,6.8319009,0.784028178550196,-0.155651037332419,2,-13.9140147355377,138
10,-4.5,10,-0.7,-0.73,0.35,8.47303024842346,1,2.25763105527372,5.2748609,0.552291364577284,-0.0818259155462052,2,-12.06924920964,112
10,-4.5,10,-0.7,-0.74,0.35,8.48031604583743,1,1.9765213650903,2.5839416,0.263899607346845,0.0424729970403364,2,-7.60386048377461,49
10,-4.5,10,-0.7,-0.75,0.35,8.351666041399,1,2.46953985174731,14.9687535,1.00028575151023,-0.129690744582876,2,-13.5139388991192,269
10,-4.5,10,-0.7,-0.76,0.35,8.46886519456172,1,2.05491876360877,5.7867519,0.412034122188859,-0.00521891374730518,2,-9.00726901208654,115
10,-4.5,10,-0.7,-0.77,0.35,8.46876764852228,1,2.18162177530666,8.0230361,0.0545649240741788,-0.0126977225898316,2,-8.05257711221914,151
10,-4.5,10,-0.7,-0.78,0.35,8.44354060955473,1,1.99632165070626,3.2218152,0.000392633457822649,-0.0613445013582898,2,-5.9647121123827,66
10,-4.5,10,-0.7,-0.79,0.35,8.38592383635278,1,2.36325879093569,9.9272878,0.293031199034298,-0.266131882749244,2,-10.8846796079015,181
10,-4.5,10,-0.7,-0.8,0.35,8.35784179039975,1,2.32874908135866,15.0733407,1.09738818293667,-0.178562292283542,2,-12.4144426248454,270
10,-4.5,10,-0.7,-0.81,0.35,8.36363629097834,1,2.32302953555054,52.5204268,0.558037947482216,-0.207495880773891,2,-11.5710859826359,815
10,-4.5,10,-0.7,-0.82,0.35,8.44339483626637,1,1.89709764466024,6.2368723,0.445793419699862,0.00856958905137888,2,-8.18369755660047,114
10,-4.5,10,-0.7,-0.83,0.35,8.4211706481134,1,1.83440644801592,2.948305,0.00328317184041311,-0.0525636776969046,2,-5.40115413294038,55
10,-4.5,10,-0.7,-0.84,0.35,8.38627662707007,1,2.22502673322037,15.7119919,0.325885015333661,-0.286027377941736,2,-9.98591523796256,261
10,-4.5,10,-0.7,-0.85,0.35,8.47288257841318,1,1.89717695724341,10.2979665,0.353410747981171,-0.0135918081830224,2,-7.67599296505114,156
10,-4.5,10,-0.7,-0.86,0.35,8.35406698540431,1,2.09867628967202,31.0758983,0.0707680086301129,-0.272074221353153,2,-6.60744380050026,478
10,-4.5,10,-0.7,-0.87,0.35,8.43827257359877,1,1.91624287589681,9.5933007,0.0906076329075785,-0.0141327961423492,2,-6.55593699336774,150
10,-4.5,10,-0.7,-0.88,0.35,8.41709854265062,1,1.93785964816429,12.5738527,0.366456451706216,-0.062621837028281,2,-7.79453285797162,192
10,-4.5,10,-0.7,-0.89,0.35,8.38127634873688,1,2.04955024808772,12.8580271,0.672433067318082,-0.160558068914992,2,-10.6544233342752,200
10,-4.5,10,-0.7,-0.9,0.35,8.36693181788511,1,2.07050547117913,38.3658022,0.156370081600267,-0.28025889900538,2,-6.01956629823891,549
10,-4.5,10,-0.7,-0.91,0.35,8.34537628275166,1,1.83236626287986,13.7172674,0.409901625775053,-0.00360815987782093,2,-7.11519051053775,209
10,-4.5,10,-0.7,-0.92,0.35,8.4251695190259,1,1.80079793039414,7.7884911,0.385604947821875,-0.0170784857828072,2,-7.12244269433044,119
10,-4.5,10,-0.7,-0.93,0.35,8.50682389074071,1,1.79839451773116,13.8025627,0.135941757108614,-0.00188474370489455,2,-6.01465557278447,213
10,-4.5,10,-0.7,-0.94,0.35,8.38359573272899,1,1.91772956926036,11.6332911,0.443808658431769,-0.16295551334092,2,-8.41411945491924,169
10,-4.5,10,-0.7,-0.95,0.35,8.36298701133235,1,1.97449507909335,34.723467,0.0489717050949846,-0.278825081510064,2,-5.53301129873129,506
10,-4.5,10,-0.7,-0.96,0.35,8.33766233615208,1,1.91785561643656,37.4814696,0.0410875296579744,-0.279072431803538,2,-5.54571222180442,548
10,-4.5,10,-0.7,-0.97,0.35,8.41357856543983,1,1.65444082114778,9.7414923,0.424366571466139,0.0238840473018541,2,-6.5476233667074,143
10,-4.5,10,-0.7,-0.98,0.35,8.49107283823953,1,1.6938435489581,6.9430925,0.151899940264872,-0.000611725847339789,2,-5.5178363478446,103
10,-4.5,10,-0.7,-0.99,0.35,8.28369044609381,1,1.93844120904153,21.8671185,0.761422023082333,-0.183292383888722,2,-9.32381260106827,308
10,-4.5,10,-0.7,-1,0.35,8.35940082461358,1,1.88577210968945,37.5873768,0.0237439530134137,-0.272933440323996,2,-5.1129306603522,482
10,-4.5,10,-0.7,-1.01,0.35,8.43459399997544,1,1.85798711980176,19.7561534,0.391089390995232,-0.280433415926081,2,-7.94756713969335,260
10,-4.5,10,-0.7,-1.02,0.35,8.40487736732048,1,1.58646322030916,17.4673116,0.441406020744449,0.0204863293860831,2,-6.07857630770597,218
10,-4.5,10,-0.7,-1.03,0.35,8.37333157767195,1,1.60312849962573,29.7783261,0.68123465847039,0.0217371100673501,2,-6.1422468816796,358
10,-4.5,10,-0.7,-1.04,0.35,8.38580379536581,1,1.76627436170074,13.8825656,0.440660191314133,-0.207127986963236,2,-7.39309826884583,173
10,-4.5,10,-0.7,-1.05,0.35,8.35612648019729,1,1.80390309048216,56.0818236,0.0103932953518883,-0.264520210822672,2,-4.7473468371818,699
10,-4.5,10,-0.7,-1.06,0.35,8.42816205496366,1,1.75880531419408,50.1131034,0.0753107257886117,-0.251239112165098,2,-4.75611847173967,609
10,-4.5,10,-0.7,-1.07,0.35,8.39525691528117,1,1.7144394726576,41.3488359,0.0262613488705436,-0.238722178407961,2,-4.77121950420114,502
10,-4.5,10,-0.7,-1.08,0.35,8.41789772586822,1,1.65926109538597,34.7995729,0.296821841974004,-0.0331567427425566,2,-5.06574587551973,387
10,-4.5,10,-0.7,-1.09,0.35,8.28409051292206,1,1.74558578634537,48.9233088,1.38500894611174,-0.177780937594175,2,-8.22905969486235,557
10,-4.5,10,-0.7,-1.1,0.35,8.35312498380134,1,1.55796055266165,38.3884176,0.374439921702897,-0.010902575838832,2,-5.14120376610012,417
10,-4.5,10,-0.7,-1.11,0.35,8.42215909050222,1,1.68775350336993,57.1267201,0.0708770336482763,-0.233137466634175,2,-4.4343455612054,613
10,-4.5,10,-0.7,-1.12,0.35,8.3857468913915,1,1.6376258254751,36.0297707,0.00194566354392079,-0.133686394402271,2,-4.44317520449673,438
10,-4.5,10,-0.7,-1.13,0.35,8.31927271887941,1,1.65271886180798,68.7217376,0.273953669222121,-0.0451622415218977,2,-4.7427063524813,768
10,-4.5,10,-0.7,-1.14,0.35,8.28409090848793,1,1.72902561698304,66.4875438,0.0187263306138897,-0.203536740288431,2,-4.15566476097997,755
10,-4.5,10,-0.7,-1.15,0.35,8.44818153604155,1,1.5579053431847,18.832225,0.697993337208238,-0.200553629557591,2,-7.60593314563933,207
10,-4.5,10,-0.7,-1.16,0.35,8.41648727313428,1,1.60533157387046,19.0362704,0.600711925581552,-0.246614945651048,2,-7.16223188513785,209
10,-4.5,10,-0.7,-1.17,0.35,8.37818181614423,1,1.58363886479324,53.5266224,0.0268144895976569,-0.204047290897707,2,-4.16179832655858,576
10,-4.5,10,-0.7,-1.18,0.35,8.32185202767286,1,1.58499813863491,70.8474608,0.288618459864449,-0.047156714712372,2,-4.45222633769087,724
