7,-4,7,-0.5,-1.16,0.35,4.97215374919025,1,1.39250684527738,34.270012,1.72343412881954,-0.0743646819174614,2,-1.66564021633806,363
7,-4,7,-0.5,-1.17,0.35,4.97121259683438,1,1.38236299088087,34.2674208,1.72348902442021,-0.0746798986726764,2,-1.64707488417143,367
7,-4,7,-0.5,-1.18,0.35,4.97028972016022,1,1.37240340712555,36.8555105,1.72355289005246,-0.0749934328116047,2,-1.62892604949313,372
7,-4,7,-0.5,-1.19,0.35,4.9693845788483,1,1.36262323472318,43.8622052,1.72362527743452,-0.0753052735423037,2,-1.6111799279911,405
7,-4,7,-0.5,-1.2,0.35,4.9684968050854,1,1.3530176046879,41.5336149,1.72370551445971,-0.075615225674246,2,-1.59382325519509,414
7,-4,7,-0.6,-0.6,0.35,6.31940646100675,1,2.29949746957823,99.5569942,1.66073056817496,-0.0617234584810891,0,-4.30933233732104,1000
7,-4,7,-0.6,-0.61,0.35,6.2286960162042,1,2.26911250968581,12.4996202,1.6610867925367,-0.0616861825609669,2,-4.19681475946601,294
7,-4,7,-0.6,-0.62,0.35,6.24127240074464,1,2.24104456348486,28.6210223,1.6603254589778,-0.060714394420396,2,-4.10112793690911,644
7,-4,7,-0.6,-0.63,0.35,6.2627038398239,1,2.2118345016913,29.2713298,1.65763720252034,-0.061394711898005,2,-3.99485629357292,713
7,-4,7,-0.6,-0.64,0.35,6.25634044986281,1,2.18287151867198,106.6935206,1.66046913068957,-0.060573548475103,0,-3.89268357555712,1000
7,-4,7,-0.6,-0.65,0.35,6.25012048654074,1,2.15495372028046,109.0801334,1.66331389487617,-0.0604066685394051,0,-3.79498170106712,1000
7,-4,7,-0.6,-0.66,0.35,6.24405959474442,1,2.12802676462726,29.2323191,1.66615434507524,-0.0612541712290667,2,-3.7015232847063,660
7,-4,7,-0.6,-0.67,0.35,6.23815715206953,1,2.10204940106863,28.260436,1.66899879459743,-0.0614165898351921,2,-3.61209119785379,635
7,-4,7,-0.6,-0.68,0.35,6.23241980337448,1,2.07581412779982,114.7524276,1.6718389158887,-0.0608715821603904,0,-3.52647718333268,1000
7,-4,7,-0.6,-0.69,0.35,6.22684638723657,1,2.05038809342927,142.4027136,1.67467509759528,-0.0636120771879049,0,-3.4444827939692,1000
7,-4,7,-0.6,-0.7,0.35,6.3186506594286,1,2.02581170345774,36.8706127,1.67749911820177,-0.0617960731034971,2,-3.36591924505805,662
7,-4,7,-0.6,-0.71,0.35,6.31332594178588,1,2.00204735120396,121.1089447,1.680314343316,-0.0626194644590709,0,-3.29060745956368,1000
7,-4,7,-0.6,-0.72,0.35,6.31835277964579,1,1.97826636592026,15.9028902,1.68086854361408,-0.0681398841312622,2,-3.21407654616557,317
7,-4,7,-0.6,-0.73,0.35,6.31309438721463,1,1.95482179631118,22.1177947,1.68369259845782,-0.0683663842942598,2,-3.14490439341558,395
7,-4,7,-0.6,-0.74,0.35,6.30800103758415,1,1.93211625036955,16.6356472,1.68650030164509,-0.0679721375919101,2,-3.07849750995355,291
7,-4,7,-0.6,-0.75,0.35,6.30306882792443,1,1.91011728853435,17.5716992,1.68929021144447,-0.0681589648103261,2,-3.01471228223588,313
7,-4,7,-0.6,-0.76,0.35,6.29829339759103,1,1.88879401891352,17.6182538,1.69206113871945,-0.0683872374498838,2,-2.95341307849171,302
7,-4,7,-0.6,-0.77,0.35,6.29367013604198,1,1.86774129003576,23.3477998,1.69481216189338,-0.0686107053523982,2,-2.89447210265593,419
7,-4,7,-0.6,-0.78,0.35,6.28919428560813,1,1.84670364643972,21.169331,1.69754238353573,-0.0688365330561632,2,-2.83776871338061,388
7,-4,7,-0.6,-0.79,0.35,6.28486102596374,1,1.82628053585959,22.5038903,1.70025106628955,-0.0685103908875059,2,-2.78318925481135,380
7,-4,7,-0.6,-0.8,0.35,6.2806654933012,1,1.8064465673151,17.2561335,1.70293767032975,-0.0688289417680891,2,-2.7306266605006,293
7,-4,7,-0.6,-0.81,0.35,6.27660272229823,1,1.78717752005705,18.9687703,1.70560171996713,-0.0690626967364726,2,-2.67997998113528,319
7,-4,7,-0.6,-0.82,0.35,6.27266799538869,1,1.76845025734411,20.8751208,1.7082426132179,-0.0691601062034046,2,-2.63115401014588,365
7,-4,7,-0.6,-0.83,0.35,6.26885648964057,1,1.74939956570774,22.2162758,1.71086059365712,-0.0693442086748082,2,-2.5840594551532,369
7,-4,7,-0.6,-0.84,0.35,6.26516360274099,1,1.73085080044553,26.1203217,1.71345485281694,-0.0693271706409264,2,-2.53861154809471,418
7,-4,7,-0.6,-0.85,0.35,6.26158476478822,1,1.7127993084928,24.1672845,1.71602543458559,-0.0694827025440508,2,-2.49473080094488,399
7,-4,7,-0.6,-0.86,0.35,6.25811573536796,1,1.69522566608988,27.8910328,1.71857179576421,-0.0697639636382451,2,-2.45234207294135,457
7,-4,7,-0.6,-0.87,0.35,6.2547520642648,1,1.67811220931125,25.4300132,1.72109454510687,-0.0700015202610036,2,-2.41137482506933,428
7,-4,7,-0.6,-0.88,0.35,6.25148942457748,1,1.66144169837588,28.4013094,1.7235939317448,-0.0702755286449716,2,-2.37176234631405,461
7,-4,7,-0.6,-0.89,0.35,6.24832425480525,0,1.64470295326421,28.3851388,1.72606888672421,-0.070312950048242,2,-2.33344142097958,426
7,-4,7,-0.6,-0.9,0.35,6.24525265699994,0,1.62814644444841,27.8434889,1.7285198865352,-0.0705172249781177,2,-2.2963527561277,405
7,-4,7,-0.6,-0.91,0.35,5.37795639379205,1,1.61199898468803,34.0480317,1.73094684576683,-0.0707452022854112,2,-2.26044023027303,505
7,-4,7,-0.6,-0.92,0.35,5.37546173206881,1,1.59624604092744,28.311924,1.73335015912688,-0.0710208140247236,2,-2.22565090101572,419
7,-4,7,-0.6,-0.93,0.35,5.27709149805158,1,1.58087361510662,27.1609411,1.73572951345061,-0.0713176586034449,2,-2.19193468466824,406
7,-4,7,-0.6,-0.94,0.35,5.27482395471108,1,1.56586598985892,33.4708943,1.73791888085211,-0.0712171192202577,2,-2.15924412197556,467
7,-4,7,-0.6,-0.95,0.35,5.17737662855733,1,1.55117927596116,27.9441468,1.73772040628675,-0.0715552142011213,2,-2.12752658581721,389
7,-4,7,-0.6,-0.96,0.35,5.1758869189028,1,1.53682665535931,29.1695326,1.73749684618709,-0.0717180930840264,2,-2.09673344115689,408
7,-4,7,-0.6,-0.97,0.35,5.17443349959531,1,1.52233023994949,28.7030101,1.73730014352877,-0.0718779369570237,2,-2.06682632241025,401
7,-4,7,-0.6,-0.98,0.35,5.17301533170566,1,1.50806233328232,33.2836066,1.73712800969977,-0.072182377814961,2,-2.03776856334863,464
7,-4,7,-0.6,-0.99,0.35,5.07586045890537,1,1.49410659988664,27.3797614,1.73697854953925,-0.0723455383783897,2,-2.00952532361203,361
7,-4,7,-0.6,-1,0.35,5.07453389414706,1,1.48045439664811,33.9440993,1.73685295818196,-0.0726455970210386,2,-1.9820640941189,441
7,-4,7,-0.6,-1.01,0.35,5.07323890863437,1,1.46709459940675,34.9569752,1.73674690035723,-0.0729733542952471,2,-1.95535299724515,460
7,-4,7,-0.6,-1.02,0.35,5.07197356109742,1,1.45401981464997,29.4265432,1.73666203117098,-0.0732607171672525,2,-1.92936290263237,387
7,-4,7,-0.6,-1.03,0.35,5.07073750862781,1,1.44121998873761,33.7440095,1.73659520472297,-0.0735737539046819,2,-1.90406510056329,437
7,-4,7,-0.6,-1.04,0.35,4.97387794054312,1,1.42868735453108,31.402452,1.73654626488659,-0.0737287298941429,2,-1.87943293770173,391
7,-4,7,-0.6,-1.05,0.35,4.97271927438884,1,1.41641381000884,40.1491626,1.73651414318522,-0.0740393030031242,2,-1.85544085296187,497
7,-4,7,-0.6,-1.06,0.35,4.97158629382102,1,1.4043917258871,37.1068824,1.73649801414641,-0.0743427302519444,2,-1.83206457335233,458
7,-4,7,-0.6,-1.07,0.35,4.97047818927128,1,1.3925645497731,30.7876118,1.73649676718107,-0.0746208748774569,2,-1.80928089663212,383
7,-4,7,-0.6,-1.08,0.35,4.96939405551438,1,1.38057954647404,36.843308,1.73650985623405,-0.0748342496259196,2,-1.78706787149018,432
7,-4,7,-0.6,-1.09,0.35,4.96833316167313,1,1.36883083802146,31.8635122,1.73653641307581,-0.0751376915088379,2,-1.76540449023598,374
7,-4,7,-0.6,-1.1,0.35,4.96729470910028,1,1.35731170986215,41.6410556,1.73657571196895,-0.0755173174617561,2,-1.74427075391608,484
7,-4,7,-0.6,-1.11,0.35,4.96627800273302,1,1.34601566231295,35.5555306,1.7366270624405,-0.0758950400588581,2,-1.72364759351139,417
7,-4,7,-0.6,-1.12,0.35,4.86979610890192,1,1.33493646407726,37.4426798,1.7366898196855,-0.0762707607884964,2,-1.70351681902227,441
7,-4,7,-0.6,-1.13,0.35,4.86883958660377,1,1.32406806351168,43.4703719,1.73676331080047,-0.0766444474357702,2,-1.68386106397441,470
7,-4,7,-0.6,-1.14,0.35,4.86790231087898,1,1.31340475431838,43.3498686,1.73684705031881,-0.0770160456759306,2,-1.66466377890412,468
7,-4,7,-0.6,-1.15,0.35,4.8669838772068,1,1.30294087222344,43.5969471,1.73694033092982,-0.0773854864816547,2,-1.64590911235879,478
7,-4,7,-0.6,-1.16,0.35,4.86628396609075,1,1.29267360773501,39.268462,1.73684206598951,-0.0777427288395435,2,-1.62758175107869,432
7,-4,7,-0.6,-1.17,0.35,4.86684508577645,1,1.28260485477739,41.6147858,1.73549895196033,-0.078034848401035,2,-1.60965466161434,448
7,-4,7,-0.6,-1.18,0.35,4.86738356896198,1,1.27270872002855,41.7607074,1.73418895534212,-0.0783249141571916,2,-1.59210775901935,428
7,-4,7,-0.6,-1.19,0.35,4.8678982516807,1,1.26298209654112,43.2711371,1.7329131799018,-0.0786322240083873,2,-1.57493006605772,443
7,-4,7,-0.6,-1.2,0.35,4.86839053543006,1,1.25341974667869,33.2406261,1.73166909101646,-0.0789482732093932,2,-1.55811023057171,336
7,-4,7,-0.7,-0.6,0.35,6.22848378645965,1,2.20739674747539,11.2976678,1.65689918508669,-0.0616213129585732,2,-4.18630854467315,252
7,-4,7,-0.7,-0.61,0.35,6.2980078497784,1,2.17653963063271,59.9489378,1.66434570809475,-0.068938525678077,2,-4.08760791768646,852
7,-4,7,-0.7,-0.62,0.35,6.23957277802399,1,2.14789195489529,34.8251385,1.65828347428669,-0.0604624975981214,2,-3.98655392641717,711
7,-4,7,-0.7,-0.63,0.35,6.25229503841854,1,2.11832975921496,30.0764704,1.65738411069769,-0.0615726558416238,2,-3.88211508549622,721
7,-4,7,-0.7,-0.64,0.35,6.24568622595128,1,2.08966790744154,95.4554019,1.66054026868909,-0.0611995708468763,0,-3.78214537691978,1000
7,-4,7,-0.7,-0.65,0.35,6.23926473904687,1,2.06205917386,29.7413707,1.66370132902382,-0.0613038174273142,2,-3.68668697431308,634
7,-4,7,-0.7,-0.66,0.35,6.23302274094428,1,2.03480991641307,102.7458711,1.6668625306703,-0.0638730749436468,0,-3.59549650110686,1000
7,-4,7,-0.7,-0.67,0.35,6.22696522996639,1,2.00783266082457,101.3815645,1.67002129820316,-0.0617325760596423,0,-3.50834317626094,1000
7,-4,7,-0.7,-0.68,0.35,6.31831043140635,1,1.98179541579297,112.647478,1.67316710265951,-0.0869670716474331,0,-3.42500732776217,1000
7,-4,7,-0.7,-0.69,0.35,6.31252766055412,1,1.9566537429712,37.7558461,1.67631488020212,-0.061735400995295,2,-3.34528029555712,695
7,-4,7,-0.7,-0.7,0.35,6.31564789495611,1,1.93183760245597,16.5521031,1.67747085803902,-0.0683088802625518,2,-3.26518034177704,314
7,-4,7,-0.7,-0.71,0.35,6.31000438293404,1,1.90710749331937,20.1923033,1.68062227682654,-0.0686452236726386,2,-3.19221797355037,364
7,-4,7,-0.7,-0.72,0.35,6.30454565392437,1,1.88315778137248,16.6297133,1.68375744698546,-0.068850335177688,2,-3.12230316489281,333
7,-4,7,-0.7,-0.73,0.35,6.29926710670302,1,1.85998199568786,17.9438408,1.68687440103214,-0.0691012830380126,2,-3.055270321166,361
7,-4,7,-0.7,-0.74,0.35,6.29416370558855,1,1.83754549141654,15.2689176,1.68997169102428,-0.0688953079076951,2,-2.99096385065368,285
7,-4,7,-0.7,-0.75,0.35,6.28923025433715,1,1.81533999006786,15.301335,1.69304794108746,-0.06904249333267,2,-2.92923726556384,285
7,-4,7,-0.7,-0.76,0.35,6.30428195657361,1,1.73605796477152,6.5953178,1.67191115607477,-0.0779530687952622,2,-2.78800748856658,124
7,-4,7,-0.7,-0.77,0.35,6.30643784991565,1,1.71442921138849,6.2881263,1.66364094487322,-0.0747313318318709,2,-2.73053338709676,116
7,-4,7,-0.7,-0.78,0.35,6.29972373962795,1,1.69186903857203,8.804307,1.66285554769749,-0.0738008371158417,2,-2.6750595891574,156
7,-4,7,-0.7,-0.79,0.35,6.27108314240478,1,1.73076421249709,21.0545589,1.70512284193373,-0.0697765402822696,2,-2.70549557910209,364
7,-4,7,-0.7,-0.8,0.35,6.26691480563855,1,1.71083517447427,22.594518,1.70808050493673,-0.0699292092516114,2,-2.65476035329783,385
7,-4,7,-0.7,-0.81,0.35,6.26288276125951,1,1.69085841014534,25.28797,1.71101252880624,-0.0702282997623868,2,-2.60589305789187,439
7,-4,7,-0.7,-0.82,0.35,6.25898155801481,1,1.67144146640244,23.1971606,1.71391854102971,-0.0704722027508982,2,-2.55879875490869,412
7,-4,7,-0.7,-0.83,0.35,6.25520600661731,0,1.65256261224217,23.624348,1.71679871555345,-0.0708150841995277,2,-2.51338851857417,418
7,-4,7,-0.7,-0.84,0.35,6.25155103311584,0,1.634199512751,26.9538532,1.71965215424346,-0.0708301935264467,2,-2.46957801012325,447
7,-4,7,-0.7,-0.85,0.35,6.24801170105541,0,1.61633305795671,23.3938923,1.72247960416716,-0.0710433283169289,2,-2.42728875666544,380
7,-4,7,-0.7,-0.86,0.35,5.2838782125504,1,1.5986093119448,27.6276573,1.72528009598639,-0.071417286197679,2,-2.38644612729801,452
7,-4,7,-0.7,-0.87,0.35,5.28106734225057,1,1.58087952454279,23.6610392,1.72805400529582,-0.0717195865896632,2,-2.34698041704441,388
7,-4,7,-0.7,-0.88,0.35,5.18237292442642,1,1.56360614747655,23.8326508,1.73080130022443,-0.0720371367728694,2,-2.30882581952691,394
7,-4,7,-0.7,-0.89,0.35,5.17977928820948,1,1.54677222226418,28.6829689,1.73352192175798,-0.0720857985594863,2,-2.27192037602331,429
7,-4,7,-0.7,-0.9,0.35,5.17726356796492,1,1.53036160320055,27.666283,1.73621598420659,-0.0723439803436799,2,-2.2362057072562,409
7,-4,7,-0.7,-0.91,0.35,5.07899262867827,1,1.51435895488683,30.055861,1.73888354955399,-0.0727222272945562,2,-2.20162678263977,446
7,-4,7,-0.7,-0.92,0.35,5.07666765634433,1,1.49874931921098,30.0009513,1.74152377181246,-0.0730043708211467,2,-2.16813159828646,452
7,-4,7,-0.7,-0.93,0.35,5.07440980794005,1,1.48334507450155,27.3855662,1.7441395833273,-0.0733694270851108,2,-2.13567150838472,408
7,-4,7,-0.7,-0.94,0.35,5.07221703146286,1,1.46781062358484,34.5640459,1.74672862990867,-0.0733496631699337,2,-2.10419999387598,463
7,-4,7,-0.7,-0.95,0.35,5.07008820893163,1,1.45264052073237,34.9321968,1.74928524031706,-0.073688549756368,2,-2.07367333944843,495
7,-4,7,-0.7,-0.96,0.35,4.97267705982778,1,1.43781865342956,29.9133872,1.75068064686282,-0.0740704337266063,2,-2.0440486304287,426
7,-4,7,-0.7,-0.97,0.35,4.97133480150027,1,1.42333152672607,31.2804574,1.75060330679244,-0.0744963520325248,2,-2.01527782149943,441
7,-4,7,-0.7,-0.98,0.35,4.97003424999307,1,1.40916484193318,35.5311463,1.75051246666634,-0.0747831597115167,2,-1.98732108086963,491
7,-4,7,-0.7,-0.99,0.35,4.96876551676815,1,1.39530952178649,32.6117994,1.75044178496067,-0.075024746076674,2,-1.96014525053263,430
7,-4,7,-0.7,-1,0.35,4.96752730235082,1,1.38175550050994,29.5696213,1.75039080583126,-0.0754112882763522,2,-1.93371844373949,396
7,-4,7,-0.7,-1.01,0.35,4.96631763988602,1,1.36849479820827,37.4588108,1.750361640655,-0.0757318765831453,2,-1.90801094751582,490
7,-4,7,-0.7,-1.02,0.35,4.86965293609352,1,1.35551705992744,36.3127883,1.75035017219083,-0.0760973703858625,2,-1.88299367579244,481
7,-4,7,-0.7,-1.03,0.35,4.86852125610357,1,1.34249779845251,38.4236517,1.7503553927227,-0.0764338613909185,2,-1.85863939206677,510
7,-4,7,-0.7,-1.04,0.35,4.86741453268256,1,1.32956793240192,42.7187061,1.75037915886527,-0.0767145470166763,2,-1.83492281658349,525
7,-4,7,-0.7,-1.05,0.35,4.86633295753762,1,1.31690287344702,29.961624,1.75041756945332,-0.0771144233425611,2,-1.81181881121153,372
7,-4,7,-0.7,-1.06,0.35,4.8652772081083,1,1.30449319008129,28.9534033,1.75046702093403,-0.0774476918821137,2,-1.78930352466722,365
7,-4,7,-0.7,-1.07,0.35,4.86424059976667,1,1.29233815658129,32.9704498,1.75053824399994,-0.0778958139197421,2,-1.7673569330572,410
7,-4,7,-0.7,-1.08,0.35,4.86322858387102,1,1.28042366489772,39.2371187,1.75061844837803,-0.0783408045160148,2,-1.74595568514514,463
7,-4,7,-0.7,-1.09,0.35,4.86354118855077,1,1.26878568151404,41.093167,1.7493939653048,-0.0787030292011755,2,-1.72507142056868,482
7,-4,7,-0.7,-1.1,0.35,4.86426288858868,1,1.25737640391624,39.2488966,1.74777201529272,-0.0790365586563937,2,-1.70466464745439,460
7,-4,7,-0.7,-1.11,0.35,4.76956217968513,1,1.24617493775243,39.7962347,1.74619415420534,-0.0793682811847471,2,-1.68471928118968,466
7,-4,7,-0.7,-1.12,0.35,4.76949337651985,1,1.23515656274761,43.3024976,1.74482715075582,-0.0797441860894276,2,-1.66522538826261,509
7,-4,7,-0.7,-1.13,0.35,4.7691844777073,1,1.22433624531294,41.5103602,1.74355381682578,-0.080132431431005,2,-1.64617934663796,455
7,-4,7,-0.7,-1.14,0.35,4.76887638537078,1,1.21371558377018,41.1044663,1.742316235991,-0.0805173818248917,2,-1.62756644759531,455
7,-4,7,-0.7,-1.15,0.35,4.76856933989265,1,1.20329054626216,38.0714326,1.74111391513606,-0.0808996447312123,2,-1.60937259190437,415
7,-4,7,-0.7,-1.16,0.35,4.76826315463694,1,1.19305487931406,39.2879856,1.73994477436824,-0.0812948122772113,2,-1.59158358604713,429
7,-4,7,-0.7,-1.17,0.35,4.76795785383279,1,1.18300416766091,38.1336279,1.73880795004077,-0.0817299889947272,2,-1.5741863257722,411
7,-4,7,-0.7,-1.18,0.35,4.76765343454957,1,1.17313349762563,47.4965904,1.73770214913945,-0.0822493360219007,2,-1.55716805828944,484
7,-4,7,-0.7,-1.19,0.35,4.76735013816439,1,1.16313412430464,43.5808141,1.73662620658677,-0.082688631538557,2,-1.54051660770053,444
7,-4,7,-0.7,-1.2,0.35,4.77331013259438,1,1.15398974007747,45.4286376,1.73466049180973,-0.0820893360032533,2,-1.52412744498102,468
7,-4,7,-0.8,-0.6,0.35,6.30176076363666,1,2.11473751194223,100.7686481,1.65980645261447,-0.060948208010071,0,-4.07321523214168,1000
