0,10,0,4,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.785398163397448,0.785398163397448,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,10,1,0,0.15,0,0,53.7878787878788,0.35,34.9621212121212,72.6136363636364,1.65759379743011,5,-0.0776656946987253,10,1,3.75854287799032,-1.59324239143384,0.0198008161151819,-0.163720200018001,0.204289825476165,-0.149999973932164,0.209550383553183,0.248390388741463,-0.261178622032973,0.289611631845389,-0.109999969098811,0.109999969098835,-0.109999869902676,0.109999869902384,-0.066080162038256,0.172476625412156,10,1,0,0.15,0,0,72.6136363291951,2.4563000825176,6.43149350344299,1,12.0772821,2,-0.6,1
0,10,0,4,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.785398163397448,0.785398163397448,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,10,1,0,0.15,0,0,53.7878787878788,0.35,34.9621212121212,72.6136363636364,1.65759379743011,5,-0.0776656946987253,10,1,3.75854287799032,-1.59324239143384,0.0198008161151819,-0.163720200018001,0.204289825476165,-0.149999973932164,0.209550383553183,0.248390388741463,-0.261178622032973,0.289611631845389,-0.109999969098811,0.109999969098835,-0.109999869902676,0.109999869902384,-0.066080162038256,0.172476625412156,10,1,0,0.15,0,0,72.6136363291951,2.4563000825176,6.43149350344299,1,11.3346163,-2,-0.6,1
0,10,0,4,-3.14159265358979,3.14159265358979,-0.22,0.22,-0.22,0.22,0.22,-0.785398163397448,0.785398163397448,-0.11,0.11,-0.11,0.11,-0.392699081698724,0.392699081698724,10,1,0,0.15,0,0,53.7878787878788,0.35,34.9621212121212,72.6136363636364,1.65759379743011,5,-0.0776656946987253,10,1,3.75854287799032,-1.59324239143384,0.0198008161151819,-0.163720200018001,0.204289825476165,-0.149999973932164,0.209550383553183,0.248390388741463,-0.261178622032973,0.289611631845389,-0.109999969098811,0.109999969098835,-0.109999869902676,0.109999869902384,-0.066080162038256,0.172476625412156,10,1,0,0.15,0,0,72.6136363291951,2.4563000825176,6.43149350344299,1,11.2211016,2,-0.6,1
