5,-2.5,3.06666009616694,1,1.56395203549194
5,-2,3.78464140071677,1,1.60548048680111
5,-1.5,2.34885736627491,1,0.271480407243309
5,-1,2.97801844099587,1,0.63685066114767
5,-0.5,2.30691417066178,1,0.0100963167277307
5,0,2.26329790008712,1,0.00514727351031319
7.5,-2.5,5.61931818181149,0,1.69552608879896
7.5,-2,5.40151515140583,0,1.71197879086958
7.5,-1.5,6.6638411233329,0,1.46374366646585
7.5,-1,4.96515669122215,1,0.841307986128613
7.5,-0.5,4.22537876754639,1,0.00517003338107885
7.5,0,4.22537819233265,1,0.117683804531364
10,-2.5,4.86052161863296,1,1.5873031116868
10,-2,5.26265705682708,1,1.5993896570999
10,-1.5,6.54560863640805,1,1.45430111936369
10,-1,4.20074528860873,0,0.347128512687503
10,-0.5,3.93169854356448,1,0.0189901978779864
10,0,4.85914524219941,1,0.00580949248572438
12.5,-2.5,5.45183784193218,1,1.53499951571684
12.5,-2,5.90332918880376,1,1.56187126911559
12.5,-1.5,5.23156161319865,1,1.46466550869197
12.5,-1,5.76846716309471,1,0.905554472251701
12.5,-0.5,4.69583324602434,1,0.000163858382303317
12.5,0,5.36666665328591,1,0.00840254228702264
15,-2.5,6.49411764705866,0,1.62644272536373
15,-2,6.62941176053582,0,1.59949751070449
15,-1.5,7.26077677658752,1,1.47082164516144
15,-1,5.00497535768198,0,0.827327961570071
15,-0.5,4.50980392156798,1,0.0057470826541739
15,0,4.73529370347271,1,0.0031940038863113
12.5,-2.5,5.45183784193218,1,1.53499951571684
12.5,-2,5.90332918880376,1,1.56187126911559
12.5,-1.5,5.23156161319865,1,1.46466550869197
12.5,-1,5.76846716309471,1,0.905554472251701
12.5,-0.5,4.69583324602434,1,0.000163858382303317
12.5,0,5.36666665328591,1,0.00840254228702264
15,-2.5,6.49411764705866,0,1.62644272536373
15,-2,6.62941176053582,0,1.59949751070449
15,-1.5,7.26077677658752,1,1.47082164516144
15,-1,5.00497535768198,0,0.827327961570071
15,-0.5,4.50980392156798,1,0.0057470826541739
15,0,4.73529370347271,1,0.0031940038863113
17.5,-2.5,7.39741537702104,0,1.57721412762639
17.5,-2,6.5368412960577,0,1.54863608641785
17.5,-1.5,7.17124872654792,0,1.4606591452367
17.5,-1,6.12828947368355,1,0.394355793830029
17.5,-0.5,4.81162180786815,1,0.00412724320431973
17.5,0,4.90180727953279,1,0.013266916431918
20,-2.5,5.96780303026632,1,1.64099907495129
20,-2,6.1856060603303,0,1.58177933713335
20,-1.5,7.70829023269337,1,1.45374037770265
20,-1,4.09381222794761,1,0.841918415839029
20,-0.5,5.92424242261457,1,0.00218917077710229
20,0,5.27083331513156,1,0.0169578961488449
